MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
6,28,1,4274,59.00,53.80,
6,28,2,4275,59.40,54.00,
6,28,3,4276,59.70,54.30,
6,28,4,4277,60.10,54.30,
6,28,5,4278,60.10,54.40,
6,28,6,4279,60.10,54.40,
6,28,7,4280,60.10,54.30,
6,28,8,4281,64.00,56.90,
6,28,9,4282,68.00,59.20,
6,28,10,4283,72.00,61.40,
6,28,11,4284,73.90,61.80,
6,28,12,4285,76.10,62.80,
6,28,13,4286,78.10,62.90,
6,28,14,4287,79.30,64.20,
6,28,15,4288,80.80,65.00,
6,28,16,4289,82.00,65.80,
6,28,17,4290,81.30,66.40,
6,28,18,4291,80.80,66.70,
6,28,19,4292,80.10,66.90,
6,28,20,4293,78.10,66.50,
6,28,21,4294,75.90,66.10,
6,28,22,4295,73.90,65.40,
6,28,23,4296,73.90,65.20,
6,29,0,4297,73.90,65.20,
6,29,1,4298,73.90,64.80,
6,29,2,4299,73.60,64.60,
6,29,3,4300,73.40,64.50,
6,29,4,4301,73.00,63.90,
6,29,5,4302,73.00,64.10,
6,29,6,4303,73.00,64.10,
6,29,7,4304,73.00,63.90,
6,29,8,4305,76.10,65.60,
6,29,9,4306,79.00,67.30,
6,29,10,4307,82.00,68.50,
6,29,11,4308,83.70,69.90,
6,29,12,4309,85.50,71.70,
6,29,13,4310,87.10,72.80,
6,29,14,4311,87.80,73.30,
6,29,15,4312,88.30,73.00,
6,29,16,4313,89.10,73.40,
6,29,17,4314,87.40,73.30,
6,29,18,4315,85.60,72.80,
6,29,19,4316,84.00,72.60,
6,29,20,4317,81.30,71.30,
6,29,21,4318,78.60,70.00,
6,29,22,4319,75.90,68.30,
6,29,23,4320,75.60,67.80,
6,30,0,4321,75.40,67.40,
6,30,1,4322,75.00,66.80,
6,30,2,4323,74.30,66.40,
6,30,3,4324,73.80,66.20,
6,30,4,4325,73.00,65.70,
6,30,5,4326,73.90,66.10,
6,30,6,4327,75.00,66.30,
6,30,7,4328,75.90,66.60,
6,30,8,4329,79.00,68.30,
6,30,9,4330,81.90,70.00,
6,30,10,4331,84.90,71.60,
6,30,11,4332,86.90,72.20,
6,30,12,4333,89.10,73.30,
6,30,13,4334,91.00,73.80,
6,30,14,4335,91.80,74.40,
6,30,15,4336,92.30,74.40,
6,30,16,4337,93.00,75.00,
6,30,17,4338,91.90,74.50,
6,30,18,4339,91.00,74.50,
6,30,19,4340,88.00,73.50,
6,30,20,4341,83.70,72.30,
6,30,21,4342,80.40,71.40,
6,30,22,4343,77.90,70.40,
6,30,23,4344,76.80,69.60,
7,1,0,4345,75.90,69.10,
7,1,1,4346,75.60,68.60,
7,1,2,4347,75.20,68.20,
7,1,3,4348,75.00,68.10,
7,1,4,4349,73.00,67.60,
7,1,5,4350,71.60,66.70,
7,1,6,4351,70.00,65.90,
7,1,7,4352,71.10,66.20,
7,1,8,4353,80.10,69.50,
7,1,9,4354,80.10,70.20,
7,1,10,4355,82.00,71.30,
7,1,11,4356,84.90,71.50,
7,1,12,4357,87.10,71.50,
7,1,13,4358,88.00,71.80,
7,1,14,4359,89.10,71.60,
7,1,15,4360,89.10,70.50,
7,1,16,4361,87.10,70.40,
7,1,17,4362,87.10,70.40,
7,1,18,4363,87.10,71.00,
7,1,19,4364,84.90,70.40,
7,1,20,4365,82.00,69.60,
7,1,21,4366,81.00,68.60,
7,1,22,4367,80.10,68.30,
7,1,23,4368,79.00,68.60,
7,2,0,4369,75.00,68.00,
7,2,1,4370,75.90,68.20,
7,2,2,4371,73.00,67.40,
7,2,3,4372,72.00,67.70,
7,2,4,4373,72.00,67.70,
7,2,5,4374,70.00,65.80,
7,2,6,4375,71.10,66.70,
7,2,7,4376,73.00,68.00,
7,2,8,4377,75.90,69.50,
7,2,9,4378,80.10,70.70,
7,2,10,4379,84.00,73.20,
7,2,11,4380,86.00,73.00,
7,2,12,4381,88.00,73.00,
7,2,13,4382,87.10,71.50,
7,2,14,4383,88.00,71.30,
7,2,15,4384,91.00,72.10,
7,2,16,4385,88.00,71.80,
7,2,17,4386,89.10,72.10,
7,2,18,4387,89.10,72.20,
7,2,19,4388,86.00,71.30,
7,2,20,4389,84.90,70.40,
7,2,21,4390,84.00,69.50,
7,2,22,4391,81.00,68.60,
7,2,23,4392,77.00,69.90,
7,3,0,4393,75.00,69.20,
7,3,1,4394,73.00,66.80,
7,3,2,4395,71.10,66.80,
7,3,3,4396,71.10,66.80,
7,3,4,4397,71.10,66.80,
7,3,5,4398,71.10,66.80,
7,3,6,4399,70.00,65.80,
7,3,7,4400,73.00,68.70,
7,3,8,4401,77.00,70.50,
7,3,9,4402,80.10,72.10,
7,3,10,4403,84.00,71.30,
7,3,11,4404,86.00,71.90,
7,3,12,4405,88.00,71.30,
7,3,13,4406,90.00,70.80,
7,3,14,4407,87.10,70.50,
7,3,15,4408,90.00,71.90,
7,3,16,4409,89.10,71.70,
7,3,17,4410,89.10,71.70,
7,3,18,4411,88.00,70.80,
7,3,19,4412,84.90,69.40,
7,3,20,4413,82.90,69.30,
7,3,21,4414,81.00,68.70,
7,3,22,4415,78.10,68.50,
7,3,23,4416,77.00,68.10,
7,4,0,4417,75.90,67.80,
7,4,1,4418,77.00,67.50,
7,4,2,4419,75.90,67.10,
7,4,3,4420,75.00,66.90,
7,4,4,4421,75.00,66.90,
7,4,5,4422,75.90,67.80,
7,4,6,4423,75.90,68.40,
7,4,7,4424,79.00,69.30,
7,4,8,4425,80.10,70.90,
7,4,9,4426,82.00,71.40,
7,4,10,4427,84.00,72.00,
7,4,11,4428,87.10,69.00,
7,4,12,4429,88.00,69.70,
7,4,13,4430,89.10,71.10,
7,4,14,4431,89.10,70.00,
7,4,15,4432,89.10,71.10,
7,4,16,4433,87.10,70.10,
7,4,17,4434,89.10,71.10,
7,4,18,4435,87.10,70.60,
7,4,19,4436,84.90,69.40,
7,4,20,4437,84.00,69.70,
7,4,21,4438,82.00,68.50,
7,4,22,4439,79.00,67.60,
7,4,23,4440,77.00,66.30,
7,5,0,4441,75.90,66.00,
7,5,1,4442,73.90,66.00,
7,5,2,4443,73.00,65.10,
7,5,3,4444,70.00,64.10,
7,5,4,4445,69.10,64.50,
7,5,5,4446,68.00,64.10,
7,5,6,4447,66.00,62.70,
7,5,7,4448,71.10,65.60,
7,5,8,4449,75.00,67.50,
7,5,9,4450,80.10,67.90,
7,5,10,4451,82.00,68.50,
7,5,11,4452,84.00,69.10,
7,5,12,4453,84.90,68.80,
7,5,13,4454,87.10,70.10,
7,5,14,4455,88.00,69.70,
7,5,15,4456,86.00,68.70,
7,5,16,4457,86.00,68.10,
7,5,17,4458,86.00,68.70,
7,5,18,4459,84.00,68.60,
7,5,19,4460,84.00,67.50,
7,5,20,4461,75.00,68.10,
7,5,21,4462,70.00,66.60,
7,5,22,4463,70.00,66.60,
7,5,23,4464,70.00,66.60,
7,6,0,4465,70.00,66.00,
7,6,1,4466,70.00,66.00,
7,6,2,4467,70.00,66.00,
7,6,3,4468,70.00,66.60,
7,6,4,4469,69.10,65.70,
7,6,5,4470,69.10,65.80,
7,6,6,4471,68.00,65.40,
7,6,7,4472,69.10,65.80,
7,6,8,4473,71.10,66.40,
7,6,9,4474,73.90,67.80,
7,6,10,4475,75.00,68.20,
7,6,11,4476,75.90,68.50,
7,6,12,4477,77.00,69.50,
7,6,13,4478,80.10,71.00,
7,6,14,4479,82.00,72.20,
7,6,15,4480,82.00,71.50,
7,6,16,4481,84.00,72.10,
7,6,17,4482,82.90,71.80,
7,6,18,4483,82.00,71.60,
7,6,19,4484,80.10,71.00,
7,6,20,4485,78.10,70.40,
7,6,21,4486,77.00,70.10,
7,6,22,4487,77.00,70.80,
7,6,23,4488,75.90,69.70,
7,7,0,4489,75.90,69.80,
7,7,1,4490,75.00,69.50,
7,7,2,4491,73.90,69.20,
7,7,3,4492,72.00,68.00,
7,7,4,4493,72.00,68.00,
7,7,5,4494,72.00,68.00,
7,7,6,4495,72.00,68.00,
7,7,7,4496,73.00,68.30,
7,7,8,4497,73.90,69.20,
7,7,9,4498,73.90,70.60,
7,7,10,4499,75.90,70.50,
7,7,11,4500,81.00,72.60,
7,7,12,4501,84.00,73.50,
7,7,13,4502,84.00,72.10,
7,7,14,4503,82.00,71.60,
7,7,15,4504,82.90,71.80,
7,7,16,4505,82.90,71.80,
7,7,17,4506,84.00,72.10,
7,7,18,4507,82.90,71.80,
7,7,19,4508,81.00,71.30,
7,7,20,4509,80.10,70.40,
7,7,21,4510,78.10,69.80,
7,7,22,4511,75.90,69.20,
7,7,23,4512,75.90,69.80,
7,8,0,4513,75.00,69.50,
7,8,1,4514,75.00,69.50,
7,8,2,4515,73.00,68.30,
7,8,3,4516,73.00,68.30,
7,8,4,4517,72.00,68.00,
7,8,5,4518,71.10,67.70,
7,8,6,4519,71.10,67.70,
7,8,7,4520,73.00,67.60,
7,8,8,4521,75.90,68.50,
7,8,9,4522,78.10,67.90,
7,8,10,4523,81.00,69.40,
7,8,11,4524,82.90,70.00,
7,8,12,4525,84.00,70.80,
7,8,13,4526,86.00,72.60,
7,8,14,4527,87.10,71.20,
7,8,15,4528,90.00,72.50,
7,8,16,4529,88.00,71.50,
7,8,17,4530,89.10,71.80,
7,8,18,4531,87.10,70.60,
7,8,19,4532,84.90,70.00,
7,8,20,4533,82.00,68.60,
7,8,21,4534,80.10,68.50,
7,8,22,4535,79.00,68.80,
7,8,23,4536,75.00,68.20,
7,9,0,4537,73.90,67.80,
7,9,1,4538,73.00,67.60,
7,9,2,4539,73.00,67.60,
7,9,3,4540,73.00,67.60,
7,9,4,4541,72.00,67.20,
7,9,5,4542,73.90,68.50,
7,9,6,4543,73.90,67.30,
7,9,7,4544,73.00,68.80,
7,9,8,4545,75.90,68.40,
7,9,9,4546,77.00,68.80,
7,9,10,4547,81.00,69.40,
7,9,11,4548,84.00,70.80,
7,9,12,4549,86.00,72.60,
7,9,13,4550,89.10,74.80,
7,9,14,4551,87.10,73.60,
7,9,15,4552,88.00,73.20,
7,9,16,4553,89.10,72.90,
7,9,17,4554,86.00,71.50,
7,9,18,4555,86.00,72.10,
7,9,19,4556,84.00,70.90,
7,9,20,4557,82.00,69.10,
7,9,21,4558,79.00,67.70,
7,9,22,4559,75.00,66.40,
7,9,23,4560,73.90,66.00,
7,10,0,4561,72.00,64.80,
7,10,1,4562,72.00,64.80,
7,10,2,4563,71.10,65.10,
7,10,3,4564,71.10,65.10,
7,10,4,4565,70.00,65.30,
7,10,5,4566,70.00,65.30,
7,10,6,4567,70.00,64.80,
7,10,7,4568,71.10,65.70,
7,10,8,4569,73.90,66.60,
7,10,9,4570,75.90,66.70,
7,10,10,4571,80.10,67.40,
7,10,11,4572,81.00,67.60,
7,10,12,4573,82.00,67.50,
7,10,13,4574,82.00,66.90,
7,10,14,4575,84.00,68.10,
7,10,15,4576,84.90,69.50,
7,10,16,4577,82.00,66.90,
7,10,17,4578,72.00,66.70,
7,10,18,4579,68.00,65.40,
7,10,19,4580,69.10,65.70,
7,10,20,4581,69.10,65.70,
7,10,21,4582,66.90,64.30,
7,10,22,4583,66.90,64.30,
7,10,23,4584,66.90,64.30,
7,11,0,4585,66.00,62.20,
7,11,1,4586,64.90,58.80,
7,11,2,4587,64.00,58.50,
7,11,3,4588,63.00,57.00,
7,11,4,4589,62.10,56.70,
7,11,5,4590,60.10,55.90,
7,11,6,4591,59.00,56.60,
7,11,7,4592,62.10,58.30,
7,11,8,4593,66.00,59.20,
7,11,9,4594,68.00,60.00,
7,11,10,4595,71.10,60.10,
7,11,11,4596,73.90,61.50,
7,11,12,4597,75.00,61.90,
7,11,13,4598,73.90,60.10,
7,11,14,4599,77.00,62.60,
7,11,15,4600,75.00,60.90,
7,11,16,4601,77.00,61.60,
7,11,17,4602,75.00,60.90,
7,11,18,4603,73.90,61.10,
7,11,19,4604,73.90,61.50,
7,11,20,4605,71.10,60.10,
7,11,21,4606,68.00,59.40,
7,11,22,4607,64.90,60.00,
7,11,23,4608,63.00,58.70,
7,12,0,4609,62.10,58.30,
7,12,1,4610,61.00,57.90,
7,12,2,4611,61.00,57.40,
7,12,3,4612,61.00,57.40,
7,12,4,4613,61.00,57.40,
7,12,5,4614,60.10,57.10,
7,12,6,4615,60.10,57.00,
7,12,7,4616,61.00,58.50,
7,12,8,4617,64.90,60.50,
7,12,9,4618,68.00,61.10,
7,12,10,4619,71.10,62.20,
7,12,11,4620,73.90,62.10,
7,12,12,4621,71.10,61.10,
7,12,13,4622,72.00,61.90,
7,12,14,4623,71.10,62.20,
7,12,15,4624,73.00,62.20,
7,12,16,4625,73.00,61.80,
7,12,17,4626,71.10,61.10,
7,12,18,4627,68.00,61.10,
7,12,19,4628,69.10,62.00,
7,12,20,4629,63.00,59.80,
7,12,21,4630,62.10,58.30,
7,12,22,4631,62.10,58.90,
7,12,23,4632,61.00,58.50,
7,13,0,4633,59.00,57.10,
7,13,1,4634,59.00,57.20,
7,13,2,4635,60.10,58.20,
7,13,3,4636,60.10,58.20,
7,13,4,4637,60.10,58.20,
7,13,5,4638,57.90,56.70,
7,13,6,4639,59.00,57.80,
7,13,7,4640,61.00,58.50,
7,13,8,4641,62.10,60.10,
7,13,9,4642,63.00,61.10,
7,13,10,4643,63.00,61.10,
7,13,11,4644,66.00,62.70,
7,13,12,4645,71.10,62.70,
7,13,13,4646,72.00,63.00,
7,13,14,4647,64.00,60.80,
7,13,15,4648,62.10,56.10,
7,13,16,4649,60.10,57.50,
7,13,17,4650,64.00,59.60,
7,13,18,4651,66.90,60.00,
7,13,19,4652,66.00,60.90,
7,13,20,4653,63.00,59.20,
7,13,21,4654,61.00,58.50,
7,13,22,4655,60.10,58.10,
7,13,23,4656,59.00,57.10,
7,14,0,4657,59.00,57.10,
7,14,1,4658,57.00,55.10,
7,14,2,4659,55.90,54.70,
7,14,3,4660,55.90,54.70,
7,14,4,4661,55.00,53.80,
7,14,5,4662,55.00,53.80,
7,14,6,4663,54.00,52.80,
7,14,7,4664,57.00,55.10,
7,14,8,4665,61.00,57.80,
7,14,9,4666,66.00,61.40,
7,14,10,4667,72.00,62.90,
7,14,11,4668,73.90,63.00,
7,14,12,4669,75.90,62.10,
7,14,13,4670,78.10,61.90,
7,14,14,4671,80.10,63.10,
7,14,15,4672,82.90,63.50,
7,14,16,4673,82.00,63.20,
7,14,17,4674,82.90,64.00,
7,14,18,4675,82.00,64.20,
7,14,19,4676,82.90,63.10,
7,14,20,4677,79.00,63.20,
7,14,21,4678,75.00,62.30,
7,14,22,4679,71.10,62.50,
7,14,23,4680,68.00,62.10,
7,15,0,4681,64.90,60.40,
7,15,1,4682,63.00,60.30,
7,15,2,4683,62.10,60.00,
7,15,3,4684,61.00,58.90,
7,15,4,4685,60.10,58.00,
7,15,5,4686,59.00,57.60,
7,15,6,4687,57.90,56.50,
7,15,7,4688,60.10,58.60,
7,15,8,4689,66.00,62.60,
7,15,9,4690,72.00,64.60,
7,15,10,4691,77.00,65.70,
7,15,11,4692,79.00,65.70,
7,15,12,4693,82.00,67.30,
7,15,13,4694,82.90,67.00,
7,15,14,4695,84.00,67.90,
7,15,15,4696,84.00,67.90,
7,15,16,4697,84.00,66.80,
7,15,17,4698,82.00,66.20,
7,15,18,4699,82.00,64.70,
7,15,19,4700,81.00,64.40,
7,15,20,4701,77.00,64.00,
7,15,21,4702,75.00,63.40,
7,15,22,4703,73.00,63.20,
7,15,23,4704,71.10,65.00,
7,16,0,4705,70.00,65.10,
7,16,1,4706,71.10,63.80,
7,16,2,4707,69.10,63.10,
7,16,3,4708,68.00,62.70,
7,16,4,4709,66.90,62.30,
7,16,5,4710,66.00,62.00,
7,16,6,4711,64.90,61.00,
7,16,7,4712,66.00,63.20,
7,16,8,4713,70.00,65.10,
7,16,9,4714,75.00,68.60,
7,16,10,4715,79.00,69.80,
7,16,11,4716,82.00,68.40,
7,16,12,4717,84.90,69.80,
7,16,13,4718,86.00,69.60,
7,16,14,4719,86.00,70.70,
7,16,15,4720,84.90,69.30,
7,16,16,4721,86.00,71.30,
7,16,17,4722,84.90,70.90,
7,16,18,4723,84.90,70.90,
7,16,19,4724,84.00,70.70,
7,16,20,4725,82.00,68.40,
7,16,21,4726,81.00,68.10,
7,16,22,4727,79.00,67.50,
7,16,23,4728,77.00,66.20,
7,17,0,4729,75.00,66.20,
7,17,1,4730,72.00,65.30,
7,17,2,4731,72.00,65.80,
7,17,3,4732,72.00,66.50,
7,17,4,4733,70.00,67.10,
7,17,5,4734,70.00,67.10,
7,17,6,4735,68.00,65.80,
7,17,7,4736,71.10,68.80,
7,17,8,4737,75.00,70.60,
7,17,9,4738,77.00,71.80,
7,17,10,4739,81.00,73.70,
7,17,11,4740,84.00,75.10,
7,17,12,4741,84.90,74.00,
7,17,13,4742,86.00,73.80,
7,17,14,4743,84.00,73.80,
7,17,15,4744,86.00,74.30,
7,17,16,4745,81.00,73.00,
7,17,17,4746,73.90,68.90,
7,17,18,4747,75.90,70.30,
7,17,19,4748,77.00,68.10,
7,17,20,4749,73.90,67.70,
7,17,21,4750,71.10,67.50,
7,17,22,4751,71.10,67.50,
7,17,23,4752,70.00,66.40,
7,18,0,4753,72.00,67.80,
7,18,1,4754,71.10,67.50,
7,18,2,4755,70.00,67.20,
7,18,3,4756,69.10,66.90,
7,18,4,4757,69.10,67.50,
7,18,5,4758,70.00,67.80,
7,18,6,4759,69.10,67.50,
7,18,7,4760,72.00,69.10,
7,18,8,4761,73.00,69.40,
7,18,9,4762,78.10,72.20,
7,18,10,4763,80.10,74.10,
7,18,11,4764,82.90,76.20,
7,18,12,4765,84.00,76.50,
7,18,13,4766,84.00,75.90,
7,18,14,4767,82.90,75.60,
7,18,15,4768,80.10,71.50,
7,18,16,4769,75.00,72.70,
7,18,17,4770,77.00,73.30,
7,18,18,4771,77.00,73.30,
7,18,19,4772,78.10,73.60,
7,18,20,4773,75.90,72.30,
7,18,21,4774,75.00,72.10,
7,18,22,4775,73.90,71.80,
7,18,23,4776,73.90,71.00,
7,19,0,4777,72.00,70.50,
7,19,1,4778,72.00,69.90,
7,19,2,4779,71.10,69.60,
7,19,3,4780,71.10,69.70,
7,19,4,4781,71.10,69.60,
7,19,5,4782,73.90,71.10,
7,19,6,4783,73.90,71.00,
7,19,7,4784,73.00,71.60,
7,19,8,4785,77.00,73.30,
7,19,9,4786,79.00,73.80,
7,19,10,4787,79.00,73.80,
7,19,11,4788,81.00,75.10,
7,19,12,4789,82.90,76.20,
7,19,13,4790,84.90,77.50,
7,19,14,4791,81.00,75.10,
7,19,15,4792,75.00,72.10,
7,19,16,4793,75.90,72.40,
7,19,17,4794,80.10,75.00,
7,19,18,4795,78.10,74.40,
7,19,19,4796,77.00,73.40,
7,19,20,4797,75.90,73.10,
7,19,21,4798,73.90,71.10,
7,19,22,4799,73.00,70.80,
7,19,23,4800,73.00,70.90,
7,20,0,4801,73.00,70.90,
7,20,1,4802,73.90,71.10,
7,20,2,4803,73.90,71.10,
7,20,3,4804,73.00,70.90,
7,20,4,4805,72.00,71.40,
7,20,5,4806,72.00,71.40,
7,20,6,4807,72.00,71.40,
7,20,7,4808,73.00,70.90,
7,20,8,4809,73.00,70.20,
7,20,9,4810,75.00,70.80,
7,20,10,4811,77.00,72.70,
7,20,11,4812,78.10,72.30,
7,20,12,4813,82.00,74.70,
7,20,13,4814,82.90,74.90,
7,20,14,4815,84.00,76.00,
7,20,15,4816,86.00,77.90,
7,20,16,4817,86.00,77.10,
7,20,17,4818,88.00,78.40,
7,20,18,4819,84.90,76.20,
7,20,19,4820,84.00,76.00,
7,20,20,4821,82.00,75.50,
7,20,21,4822,81.00,76.60,
7,20,22,4823,79.00,75.30,
7,20,23,4824,78.10,75.10,
7,21,0,4825,75.00,73.60,
7,21,1,4826,73.90,71.90,
7,21,2,4827,73.00,71.60,
7,21,3,4828,73.00,72.30,
7,21,4,4829,73.00,72.30,
7,21,5,4830,73.00,72.30,
7,21,6,4831,73.00,72.30,
7,21,7,4832,73.90,72.50,
7,21,8,4833,75.00,72.80,
7,21,9,4834,78.10,74.40,
7,21,10,4835,82.00,76.00,
7,21,11,4836,84.00,75.90,
7,21,12,4837,84.90,75.50,
7,21,13,4838,84.00,73.90,
7,21,14,4839,86.00,74.50,
7,21,15,4840,88.00,75.00,
7,21,16,4841,89.10,75.30,
7,21,17,4842,88.00,74.40,
7,21,18,4843,86.00,72.00,
7,21,19,4844,86.00,70.90,
7,21,20,4845,84.00,70.30,
7,21,21,4846,81.00,68.70,
7,21,22,4847,80.10,69.10,
7,21,23,4848,73.90,69.70,
7,22,0,4849,73.00,68.80,
7,22,1,4850,72.00,68.50,
7,22,2,4851,69.10,67.60,
7,22,3,4852,69.10,67.60,
7,22,4,4853,69.10,67.00,
7,22,5,4854,70.00,67.80,
7,22,6,4855,66.90,66.30,
7,22,7,4856,70.00,68.60,
7,22,8,4857,75.00,70.80,
7,22,9,4858,79.00,71.90,
7,22,10,4859,82.00,72.00,
7,22,11,4860,86.00,70.80,
7,22,12,4861,88.00,73.10,
7,22,13,4862,87.10,71.10,
7,22,14,4863,89.10,72.20,
7,22,15,4864,91.00,72.20,
7,22,16,4865,90.00,70.30,
7,22,17,4866,90.00,67.30,
7,22,18,4867,89.10,67.00,
7,22,19,4868,86.00,66.10,
7,22,20,4869,84.00,70.20,
7,22,21,4870,82.00,70.20,
7,22,22,4871,79.00,70.50,
7,22,23,4872,78.10,71.00,
7,23,0,4873,75.90,70.30,
7,23,1,4874,75.00,70.10,
7,23,2,4875,73.90,69.70,
7,23,3,4876,72.00,69.20,
7,23,4,4877,72.00,69.20,
7,23,5,4878,71.10,68.90,
7,23,6,4879,70.00,67.80,
7,23,7,4880,71.10,68.90,
7,23,8,4881,75.90,72.40,
7,23,9,4882,80.10,74.20,
7,23,10,4883,84.00,76.50,
7,23,11,4884,87.10,77.30,
7,23,12,4885,89.10,77.20,
7,23,13,4886,91.90,71.90,
7,23,14,4887,91.00,73.40,
7,23,15,4888,91.90,71.90,
7,23,16,4889,91.90,73.60,
7,23,17,4890,91.00,73.40,
7,23,18,4891,90.00,73.10,
7,23,19,4892,88.00,72.60,
7,23,20,4893,86.00,73.20,
7,23,21,4894,84.00,73.40,
7,23,22,4895,79.00,73.30,
7,23,23,4896,78.10,72.30,
7,24,0,4897,75.90,71.70,
7,24,1,4898,75.90,71.70,
7,24,2,4899,75.00,71.40,
7,24,3,4900,77.00,72.00,
7,24,4,4901,77.00,72.80,
7,24,5,4902,75.00,72.20,
7,24,6,4903,75.90,73.80,
7,24,7,4904,77.00,74.10,
7,24,8,4905,79.00,76.10,
7,24,9,4906,81.00,76.60,
7,24,10,4907,82.90,77.70,
7,24,11,4908,84.00,78.00,
7,24,12,4909,86.00,78.50,
7,24,13,4910,88.00,78.30,
7,24,14,4911,90.00,78.90,
7,24,15,4912,91.00,78.40,
7,24,16,4913,91.90,78.60,
7,24,17,4914,90.00,75.60,
7,24,18,4915,87.10,75.50,
7,24,19,4916,82.90,75.70,
7,24,20,4917,80.10,74.20,
7,24,21,4918,75.90,73.80,
7,24,22,4919,75.00,72.80,
7,24,23,4920,75.90,74.50,
7,25,0,4921,75.00,72.80,
7,25,1,4922,75.00,72.80,
7,25,2,4923,73.90,72.50,
7,25,3,4924,73.00,72.20,
7,25,4,4925,73.00,71.60,
7,25,5,4926,73.90,70.50,
7,25,6,4927,73.00,69.50,
7,25,7,4928,73.00,69.50,
7,25,8,4929,73.00,69.40,
7,25,9,4930,77.00,71.30,
7,25,10,4931,80.10,72.20,
7,25,11,4932,81.00,72.50,
7,25,12,4933,82.00,72.00,
7,25,13,4934,84.00,70.20,
7,25,14,4935,84.00,70.70,
7,25,15,4936,84.90,71.00,
7,25,16,4937,84.90,69.90,
7,25,17,4938,84.90,69.40,
7,25,18,4939,82.90,68.80,
7,25,19,4940,82.00,67.90,
7,25,20,4941,78.10,66.20,
7,25,21,4942,75.00,65.70,
7,25,22,4943,73.00,65.70,
7,25,23,4944,73.00,65.00,
7,26,0,4945,72.00,65.30,
7,26,1,4946,70.00,64.00,
7,26,2,4947,69.10,63.70,
7,26,3,4948,68.00,63.30,
7,26,4,4949,66.00,63.30,
7,26,5,4950,64.00,62.00,
7,26,6,4951,64.90,62.30,
7,26,7,4952,66.90,63.60,
7,26,8,4953,71.10,65.50,
7,26,9,4954,75.90,67.10,
7,26,10,4955,79.00,67.50,
7,26,11,4956,82.00,67.30,
7,26,12,4957,82.90,67.60,
7,26,13,4958,84.90,69.30,
7,26,14,4959,84.00,68.00,
7,26,15,4960,84.90,67.70,
7,26,16,4961,84.90,66.60,
7,26,17,4962,86.00,67.50,
7,26,18,4963,84.00,68.00,
7,26,19,4964,82.90,68.20,
7,26,20,4965,79.00,67.60,
7,26,21,4966,78.10,67.30,
7,26,22,4967,75.90,67.10,
7,26,23,4968,73.00,66.20,
7,27,0,4969,69.10,65.60,
7,27,1,4970,66.90,64.20,
7,27,2,4971,69.10,64.90,
7,27,3,4972,66.90,63.70,
7,27,4,4973,64.90,63.00,
7,27,5,4974,64.00,62.00,
7,27,6,4975,63.00,61.60,
7,27,7,4976,66.00,63.90,
7,27,8,4977,70.00,66.50,
7,27,9,4978,75.90,69.00,
7,27,10,4979,80.10,70.30,
7,27,11,4980,82.00,70.20,
7,27,12,4981,84.90,70.50,
7,27,13,4982,86.00,69.70,
7,27,14,4983,88.00,70.80,
7,27,15,4984,89.10,70.00,
7,27,16,4985,90.00,71.40,
7,27,17,4986,89.10,71.10,
7,27,18,4987,87.10,69.50,
7,27,19,4988,86.00,69.70,
7,27,20,4989,82.90,68.80,
7,27,21,4990,79.00,68.10,
7,27,22,4991,78.10,67.80,
7,27,23,4992,75.90,67.80,
7,28,0,4993,73.00,66.90,
7,28,1,4994,73.00,66.90,
7,28,2,4995,71.10,66.90,
7,28,3,4996,72.00,67.20,
7,28,4,4997,72.00,67.20,
7,28,5,4998,73.00,68.80,
7,28,6,4999,72.00,69.20,
7,28,7,5000,73.90,70.50,
7,28,8,5001,78.10,73.00,
7,28,9,5002,80.10,74.20,
7,28,10,5003,82.00,75.40,
7,28,11,5004,86.00,76.50,
7,28,12,5005,87.10,76.70,
7,28,13,5006,87.10,77.40,
7,28,14,5007,87.10,77.40,
7,28,15,5008,87.10,77.40,
7,28,16,5009,88.00,79.00,
7,28,17,5010,88.00,77.00,
7,28,18,5011,88.00,77.60,
7,28,19,5012,86.00,78.50,
7,28,20,5013,84.00,76.60,
7,28,21,5014,81.00,75.20,
7,28,22,5015,78.10,74.40,
7,28,23,5016,78.10,73.60,
7,29,0,5017,75.90,72.40,
7,29,1,5018,77.00,72.70,
7,29,2,5019,75.90,72.40,
7,29,3,5020,75.00,72.10,
7,29,4,5021,75.00,72.10,
7,29,5,5022,73.00,71.60,
7,29,6,5023,73.90,71.80,
7,29,7,5024,75.00,72.70,
7,29,8,5025,77.00,73.30,
7,29,9,5026,80.10,74.90,
7,29,10,5027,82.00,76.70,
7,29,11,5028,82.90,76.20,
7,29,12,5029,84.90,76.70,
7,29,13,5030,88.00,76.90,
7,29,14,5031,91.00,76.40,
7,29,15,5032,93.00,76.20,
7,29,16,5033,91.00,78.30,
7,29,17,5034,89.10,77.80,
7,29,18,5035,90.00,78.00,
7,29,19,5036,87.10,76.70,
7,29,20,5037,84.90,76.10,
7,29,21,5038,82.90,75.60,
7,29,22,5039,82.90,75.60,
7,29,23,5040,81.00,75.10,
7,30,0,5041,81.00,75.10,
7,30,1,5042,79.00,73.80,
7,30,2,5043,78.10,73.50,
7,30,3,5044,75.90,72.30,
7,30,4,5045,75.00,72.10,
7,30,5,5046,73.90,71.00,
7,30,6,5047,73.90,71.80,
7,30,7,5048,75.00,72.10,
7,30,8,5049,77.00,73.20,
