MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
6,23,23,4176,66.90,64.90,
6,24,0,4177,68.00,65.90,
6,24,1,4178,66.00,64.70,
6,24,2,4179,66.00,64.70,
6,24,3,4180,64.90,63.60,
6,24,4,4181,64.90,63.60,
6,24,5,4182,64.90,63.60,
6,24,6,4183,66.00,64.70,
6,24,7,4184,66.90,65.00,
6,24,8,4185,70.00,66.50,
6,24,9,4186,71.10,66.90,
6,24,10,4187,70.00,67.30,
6,24,11,4188,71.10,67.60,
6,24,12,4189,72.00,68.50,
6,24,13,4190,70.00,67.90,
6,24,14,4191,68.00,67.20,
6,24,15,4192,68.00,67.20,
6,24,16,4193,68.00,67.30,
6,24,17,4194,70.00,67.90,
6,24,18,4195,69.10,67.60,
6,24,19,4196,69.10,67.60,
6,24,20,4197,68.00,66.70,
6,24,21,4198,66.90,66.30,
6,24,22,4199,66.00,64.00,
6,24,23,4200,66.90,66.30,
6,25,0,4201,66.90,66.30,
6,25,1,4202,68.00,67.30,
6,25,2,4203,68.00,67.40,
6,25,3,4204,68.00,67.40,
6,25,4,4205,68.00,66.70,
6,25,5,4206,66.90,65.60,
6,25,6,4207,68.00,66.00,
6,25,7,4208,70.00,67.30,
6,25,8,4209,73.00,67.00,
6,25,9,4210,73.90,66.60,
6,25,10,4211,75.90,66.70,
6,25,11,4212,78.10,66.80,
6,25,12,4213,79.00,67.70,
6,25,13,4214,79.00,66.60,
6,25,14,4215,80.10,66.90,
6,25,15,4216,81.00,67.70,
6,25,16,4217,82.90,68.30,
6,25,17,4218,82.90,67.80,
6,25,18,4219,82.00,66.90,
6,25,19,4220,79.00,67.10,
6,25,20,4221,75.00,66.40,
6,25,21,4222,71.10,65.70,
6,25,22,4223,69.10,65.70,
6,25,23,4224,68.00,64.60,
6,26,0,4225,66.00,63.40,
6,26,1,4226,64.90,63.00,
6,26,2,4227,63.00,61.10,
6,26,3,4228,62.10,60.10,
6,26,4,4229,62.10,60.10,
6,26,5,4230,60.10,58.20,
6,26,6,4231,66.00,60.90,
6,26,7,4232,69.10,63.80,
6,26,8,4233,73.90,66.00,
6,26,9,4234,75.90,65.50,
6,26,10,4235,79.00,67.60,
6,26,11,4236,80.10,65.70,
6,26,12,4237,82.00,67.90,
6,26,13,4238,82.00,68.60,
6,26,14,4239,82.00,67.90,
6,26,15,4240,80.10,68.00,
6,26,16,4241,78.10,69.70,
6,26,17,4242,68.00,62.20,
6,26,18,4243,66.90,63.70,
6,26,19,4244,66.00,63.40,
6,26,20,4245,64.90,63.50,
6,26,21,4246,64.90,63.50,
6,26,22,4247,64.00,62.00,
6,26,23,4248,63.00,61.00,
6,27,0,4249,61.00,59.60,
6,27,1,4250,60.10,58.60,
6,27,2,4251,59.00,57.70,
6,27,3,4252,57.90,56.60,
6,27,4,4253,57.00,55.70,
6,27,5,4254,57.00,55.70,
6,27,6,4255,60.10,57.40,
6,27,7,4256,60.10,58.10,
6,27,8,4257,62.10,60.00,
6,27,9,4258,66.00,62.00,
6,27,10,4259,66.90,61.70,
6,27,11,4260,69.10,61.80,
6,27,12,4261,68.00,60.30,
6,27,13,4262,69.10,61.30,
6,27,14,4263,71.10,62.50,
6,27,15,4264,70.00,60.00,
6,27,16,4265,69.10,58.70,
6,27,17,4266,68.00,57.30,
6,27,18,4267,66.90,57.80,
6,27,19,4268,64.90,57.10,
6,27,20,4269,60.10,55.70,
6,27,21,4270,57.90,54.80,
6,27,22,4271,57.00,54.50,
6,27,23,4272,57.00,54.50,
6,28,0,4273,55.00,53.00,
6,28,1,4274,54.00,52.60,
6,28,2,4275,53.10,51.70,
6,28,3,4276,52.00,50.60,
6,28,4,4277,51.10,49.70,
6,28,5,4278,50.00,49.20,
6,28,6,4279,52.00,51.20,
6,28,7,4280,55.00,53.60,
6,28,8,4281,59.00,56.90,
6,28,9,4282,64.00,56.70,
6,28,10,4283,68.00,59.80,
6,28,11,4284,69.10,59.60,
6,28,12,4285,71.10,62.50,
6,28,13,4286,71.10,60.90,
6,28,14,4287,73.00,62.70,
6,28,15,4288,73.90,62.40,
6,28,16,4289,73.90,61.40,
6,28,17,4290,73.00,60.60,
6,28,18,4291,70.00,60.60,
6,28,19,4292,66.90,58.40,
6,28,20,4293,63.00,56.90,
6,28,21,4294,61.00,56.60,
6,28,22,4295,60.10,56.80,
6,28,23,4296,60.10,56.30,
6,29,0,4297,60.10,56.30,
6,29,1,4298,59.00,55.80,
6,29,2,4299,57.90,54.90,
6,29,3,4300,57.90,55.40,
6,29,4,4301,57.90,54.90,
6,29,5,4302,60.10,56.90,
6,29,6,4303,63.00,58.00,
6,29,7,4304,66.90,60.60,
6,29,8,4305,71.10,63.20,
6,29,9,4306,73.00,66.10,
6,29,10,4307,77.00,67.40,
6,29,11,4308,80.10,69.60,
6,29,12,4309,79.00,69.90,
6,29,13,4310,80.10,69.60,
6,29,14,4311,81.00,70.50,
6,29,15,4312,81.00,69.90,
6,29,16,4313,80.10,67.30,
6,29,17,4314,78.10,66.20,
6,29,18,4315,73.90,64.80,
6,29,19,4316,71.10,62.10,
6,29,20,4317,68.00,61.00,
6,29,21,4318,66.00,60.30,
6,29,22,4319,64.90,59.90,
6,29,23,4320,63.00,59.70,
6,30,0,4321,62.10,60.00,
6,30,1,4322,62.10,60.10,
6,30,2,4323,62.10,60.70,
6,30,3,4324,61.00,59.70,
6,30,4,4325,60.10,58.70,
6,30,5,4326,60.10,60.00,
6,30,6,4327,62.10,60.70,
6,30,7,4328,66.00,62.70,
6,30,8,4329,70.00,63.50,
6,30,9,4330,73.00,63.90,
6,30,10,4331,75.90,64.90,
6,30,11,4332,75.00,65.20,
6,30,12,4333,75.90,66.00,
6,30,13,4334,78.10,66.70,
6,30,14,4335,75.00,65.70,
6,30,15,4336,73.00,63.90,
6,30,16,4337,72.00,64.80,
6,30,17,4338,72.00,65.40,
6,30,18,4339,73.00,66.30,
6,30,19,4340,71.60,66.00,
6,30,20,4341,68.40,63.20,
6,30,21,4342,68.40,65.00,
6,30,22,4343,67.60,64.90,
6,30,23,4344,67.60,64.70,
7,1,0,4345,68.00,65.00,
7,1,1,4346,70.00,66.30,
7,1,2,4347,71.10,66.90,
7,1,3,4348,72.00,67.50,
7,1,4,4349,73.00,68.00,
7,1,5,4350,75.00,69.00,
7,1,6,4351,77.90,70.30,
7,1,7,4352,81.00,71.20,
7,1,8,4353,83.30,72.20,
7,1,9,4354,85.60,73.30,
7,1,10,4355,88.00,73.80,
7,1,11,4356,89.20,74.60,
7,1,12,4357,90.70,75.40,
7,1,13,4358,91.90,76.10,
7,1,14,4359,91.90,75.80,
7,1,15,4360,91.90,75.80,
7,1,16,4361,91.90,75.60,
7,1,17,4362,90.00,75.60,
7,1,18,4363,88.00,75.30,
7,1,19,4364,86.00,75.20,
7,1,20,4365,83.30,74.30,
7,1,21,4366,80.80,73.70,
7,1,22,4367,78.10,72.30,
7,1,23,4368,77.00,72.30,
7,2,0,4369,76.10,71.90,
7,2,1,4370,75.00,71.50,
7,2,2,4371,75.00,71.60,
7,2,3,4372,75.00,71.60,
7,2,4,4373,75.00,71.50,
7,2,5,4374,76.60,72.20,
7,2,6,4375,78.40,72.60,
7,2,7,4376,80.10,72.90,
7,2,8,4377,82.00,73.20,
7,2,9,4378,84.00,73.40,
7,2,10,4379,86.00,73.20,
7,2,11,4380,87.30,72.60,
7,2,12,4381,88.70,72.40,
7,2,13,4382,90.00,71.40,
7,2,14,4383,89.60,71.60,
7,2,15,4384,89.40,72.30,
7,2,16,4385,89.10,72.30,
7,2,17,4386,87.10,71.10,
7,2,18,4387,84.90,69.70,
7,2,19,4388,82.90,68.30,
7,2,20,4389,81.70,67.40,
7,2,21,4390,80.20,66.50,
7,2,22,4391,79.00,65.30,
7,2,23,4392,77.90,65.60,
7,3,0,4393,77.00,65.70,
7,3,1,4394,75.90,65.50,
7,3,2,4395,74.70,65.30,
7,3,3,4396,73.20,64.50,
7,3,4,4397,72.00,64.20,
7,3,5,4398,71.20,63.50,
7,3,6,4399,70.70,63.00,
7,3,7,4400,70.00,62.30,
7,3,8,4401,68.90,61.70,
7,3,9,4402,68.00,61.30,
7,3,10,4403,66.90,60.60,
7,3,11,4404,68.50,61.10,
7,3,12,4405,70.30,61.90,
7,3,13,4406,72.00,62.40,
7,3,14,4407,73.60,63.30,
7,3,15,4408,75.40,64.50,
7,3,16,4409,77.00,65.20,
7,3,17,4410,74.70,64.90,
7,3,18,4411,72.30,64.10,
7,3,19,4412,70.00,63.50,
7,3,20,4413,68.70,62.80,
7,3,21,4414,67.30,62.20,
7,3,22,4415,66.00,61.40,
7,3,23,4416,65.70,61.30,
7,4,0,4417,65.30,61.20,
7,4,1,4418,64.90,61.00,
7,4,2,4419,64.20,60.80,
7,4,3,4420,63.70,60.70,
7,4,4,4421,63.00,60.30,
7,4,5,4422,63.30,60.70,
7,4,6,4423,63.70,61.00,
7,4,7,4424,64.00,61.30,
7,4,8,4425,64.40,61.40,
7,4,9,4426,64.60,61.10,
7,4,10,4427,64.90,61.00,
7,4,11,4428,64.90,61.00,
7,4,12,4429,64.90,61.00,
7,4,13,4430,64.90,61.00,
7,4,14,4431,65.30,61.10,
7,4,15,4432,65.70,61.30,
7,4,16,4433,66.00,61.40,
7,4,17,4434,66.00,61.40,
7,4,18,4435,66.00,61.40,
7,4,19,4436,66.00,61.40,
7,4,20,4437,64.00,60.60,
7,4,21,4438,62.10,59.70,
7,4,22,4439,60.10,58.60,
7,4,23,4440,60.10,58.90,
7,5,0,4441,60.10,59.30,
7,5,1,4442,60.10,59.30,
7,5,2,4443,60.40,59.60,
7,5,3,4444,60.60,59.50,
7,5,4,4445,61.00,59.60,
7,5,5,4446,62.20,59.80,
7,5,6,4447,63.70,60.20,
7,5,7,4448,64.90,60.40,
7,5,8,4449,67.60,61.10,
7,5,9,4450,70.30,61.40,
7,5,10,4451,73.00,61.70,
7,5,11,4452,73.80,62.80,
7,5,12,4453,74.30,63.60,
7,5,13,4454,75.00,64.50,
7,5,14,4455,74.70,64.60,
7,5,15,4456,74.30,64.90,
7,5,16,4457,73.90,64.80,
7,5,17,4458,73.00,64.00,
7,5,18,4459,72.00,62.90,
7,5,19,4460,71.10,62.10,
7,5,20,4461,68.00,61.30,
7,5,21,4462,65.10,60.10,
7,5,22,4463,62.10,58.80,
7,5,23,4464,60.60,58.20,
7,6,0,4465,59.40,57.80,
7,6,1,4466,57.90,57.20,
7,6,2,4467,58.60,57.60,
7,6,3,4468,59.40,58.20,
7,6,4,4469,60.10,58.60,
7,6,5,4470,60.80,58.90,
7,6,6,4471,61.30,58.80,
7,6,7,4472,62.10,58.80,
7,6,8,4473,65.10,60.80,
7,6,9,4474,68.00,62.10,
7,6,10,4475,71.10,63.80,
7,6,11,4476,71.10,64.10,
7,6,12,4477,71.10,64.30,
7,6,13,4478,71.10,64.40,
7,6,14,4479,72.00,65.10,
7,6,15,4480,73.00,66.10,
7,6,16,4481,73.90,66.50,
7,6,17,4482,71.60,65.80,
7,6,18,4483,69.30,64.80,
7,6,19,4484,66.90,63.70,
7,6,20,4485,65.70,62.50,
7,6,21,4486,64.20,61.00,
7,6,22,4487,63.00,59.70,
7,6,23,4488,62.10,58.80,
7,7,0,4489,61.00,57.60,
7,7,1,4490,60.10,56.30,
7,7,2,4491,58.50,55.20,
7,7,3,4492,56.70,53.50,
7,7,4,4493,55.00,52.10,
7,7,5,4494,58.60,54.00,
7,7,6,4495,62.40,55.90,
7,7,7,4496,66.00,57.10,
7,7,8,4497,68.70,58.00,
7,7,9,4498,71.20,58.50,
7,7,10,4499,73.90,59.10,
7,7,11,4500,75.00,59.20,
7,7,12,4501,75.90,59.60,
7,7,13,4502,77.00,59.80,
7,7,14,4503,77.70,60.70,
7,7,15,4504,78.30,61.50,
7,7,16,4505,79.00,62.30,
7,7,17,4506,76.30,61.80,
7,7,18,4507,73.80,60.90,
7,7,19,4508,71.10,60.00,
7,7,20,4509,69.60,59.60,
7,7,21,4510,68.40,59.00,
7,7,22,4511,66.90,58.40,
7,7,23,4512,65.30,57.90,
7,8,0,4513,63.70,57.40,
7,8,1,4514,62.10,56.60,
7,8,2,4515,61.00,56.50,
7,8,3,4516,60.10,56.30,
7,8,4,4517,59.00,55.90,
7,8,5,4518,62.10,57.80,
7,8,6,4519,64.90,59.10,
7,8,7,4520,68.00,60.40,
7,8,8,4521,72.00,62.60,
7,8,9,4522,76.10,64.80,
7,8,10,4523,80.10,66.20,
7,8,11,4524,81.30,67.00,
7,8,12,4525,82.80,67.90,
7,8,13,4526,84.00,68.50,
7,8,14,4527,82.90,68.40,
7,8,15,4528,82.00,67.90,
7,8,16,4529,81.00,67.60,
7,8,17,4530,78.60,66.90,
7,8,18,4531,76.30,65.80,
7,8,19,4532,73.90,64.80,
7,8,20,4533,71.60,64.00,
7,8,21,4534,69.30,63.30,
7,8,22,4535,66.90,62.40,
7,8,23,4536,66.60,62.20,
7,9,0,4537,66.40,62.20,
7,9,1,4538,66.00,62.10,
7,9,2,4539,64.80,61.30,
7,9,3,4540,63.30,60.30,
7,9,4,4541,62.10,59.40,
7,9,5,4542,64.80,61.10,
7,9,6,4543,67.30,62.20,
7,9,7,4544,70.00,63.40,
7,9,8,4545,73.40,65.30,
7,9,9,4546,76.60,66.90,
7,9,10,4547,80.10,68.40,
7,9,11,4548,81.00,68.60,
7,9,12,4549,82.00,69.20,
7,9,13,4550,82.90,69.30,
7,9,14,4551,81.70,68.90,
7,9,15,4552,80.20,68.60,
7,9,16,4553,79.00,68.10,
7,9,17,4554,75.90,65.20,
7,9,18,4555,73.00,62.50,
7,9,19,4556,70.00,59.60,
7,9,20,4557,68.40,60.20,
7,9,21,4558,66.60,60.20,
7,9,22,4559,64.90,60.40,
7,9,23,4560,65.70,60.70,
7,10,0,4561,66.20,61.00,
7,10,1,4562,66.90,61.10,
7,10,2,4563,66.20,61.60,
7,10,3,4564,65.70,62.00,
7,10,4,4565,64.90,62.30,
7,10,5,4566,66.40,63.70,
7,10,6,4567,67.60,64.90,
7,10,7,4568,69.10,66.20,
7,10,8,4569,70.30,66.60,
7,10,9,4570,71.80,66.80,
7,10,10,4571,73.00,66.80,
7,10,11,4572,74.30,67.70,
7,10,12,4573,75.70,68.70,
7,10,13,4574,77.00,69.40,
7,10,14,4575,77.00,69.40,
7,10,15,4576,77.00,69.40,
7,10,16,4577,77.00,69.40,
7,10,17,4578,75.00,68.70,
7,10,18,4579,73.00,67.80,
7,10,19,4580,71.10,66.80,
7,10,20,4581,70.00,66.30,
7,10,21,4582,69.10,65.90,
7,10,22,4583,68.00,65.30,
7,10,23,4584,68.00,65.50,
7,11,0,4585,68.00,65.70,
7,11,1,4586,68.00,65.80,
7,11,2,4587,67.30,65.40,
7,11,3,4588,66.70,65.10,
7,11,4,4589,66.00,64.60,
7,11,5,4590,66.00,64.60,
7,11,6,4591,66.00,64.60,
7,11,7,4592,66.00,64.60,
7,11,8,4593,67.30,65.00,
7,11,9,4594,68.70,65.40,
7,11,10,4595,70.00,65.90,
7,11,11,4596,72.00,66.50,
7,11,12,4597,73.90,67.10,
7,11,13,4598,75.90,67.70,
7,11,14,4599,75.00,66.50,
7,11,15,4600,73.90,65.10,
7,11,16,4601,73.00,63.90,
7,11,17,4602,72.00,63.40,
7,11,18,4603,71.10,63.10,
7,11,19,4604,70.00,62.20,
7,11,20,4605,67.60,61.60,
7,11,21,4606,65.30,60.80,
7,11,22,4607,63.00,59.70,
7,11,23,4608,62.10,59.60,
7,12,0,4609,61.00,59.10,
7,12,1,4610,60.10,58.60,
7,12,2,4611,59.70,58.40,
7,12,3,4612,59.40,58.00,
7,12,4,4613,59.00,57.70,
7,12,5,4614,60.30,58.40,
7,12,6,4615,61.70,59.20,
7,12,7,4616,63.00,59.70,
7,12,8,4617,65.30,61.20,
7,12,9,4618,67.60,62.80,
7,12,10,4619,70.00,64.00,
7,12,11,4620,73.00,66.10,
7,12,12,4621,75.90,68.10,
7,12,13,4622,79.00,70.00,
7,12,14,4623,77.90,69.60,
7,12,15,4624,77.00,69.40,
7,12,16,4625,75.90,69.10,
7,12,17,4626,75.60,69.00,
7,12,18,4627,75.40,69.00,
7,12,19,4628,75.00,68.80,
7,12,20,4629,73.40,68.20,
7,12,21,4630,71.60,67.40,
7,12,22,4631,70.00,66.50,
7,12,23,4632,69.60,66.40,
7,13,0,4633,69.40,66.40,
7,13,1,4634,69.10,66.20,
7,13,2,4635,68.40,66.00,
7,13,3,4636,67.60,65.70,
7,13,4,4637,66.90,65.50,
7,13,5,4638,68.00,65.90,
7,13,6,4639,68.90,66.10,
7,13,7,4640,70.00,66.50,
7,13,8,4641,73.60,67.70,
7,13,9,4642,77.40,69.20,
7,13,10,4643,81.00,69.90,
7,13,11,4644,82.00,70.70,
7,13,12,4645,82.90,71.20,
7,13,13,4646,84.00,71.90,
7,13,14,4647,83.70,72.10,
7,13,15,4648,83.30,71.90,
7,13,16,4649,82.90,71.60,
7,13,17,4650,79.90,71.10,
7,13,18,4651,77.00,70.10,
7,13,19,4652,73.90,69.00,
7,13,20,4653,72.70,68.60,
7,13,21,4654,71.20,67.70,
7,13,22,4655,70.00,67.20,
7,13,23,4656,68.90,66.50,
7,14,0,4657,68.00,66.00,
7,14,1,4658,66.90,65.40,
7,14,2,4659,66.60,65.10,
7,14,3,4660,66.40,64.90,
7,14,4,4661,66.00,64.50,
7,14,5,4662,66.70,65.20,
7,14,6,4663,67.30,65.80,
7,14,7,4664,68.00,66.50,
7,14,8,4665,71.10,67.90,
7,14,9,4666,73.90,68.80,
7,14,10,4667,77.00,69.90,
7,14,11,4668,78.10,70.50,
7,14,12,4669,79.00,70.80,
7,14,13,4670,80.10,71.50,
7,14,14,4671,80.10,71.80,
7,14,15,4672,80.10,71.80,
7,14,16,4673,80.10,72.20,
7,14,17,4674,78.40,71.20,
7,14,18,4675,76.60,70.30,
7,14,19,4676,75.00,69.30,
7,14,20,4677,73.00,68.90,
7,14,21,4678,71.10,68.20,
7,14,22,4679,69.10,67.40,
7,14,23,4680,69.10,67.40,
7,15,0,4681,69.10,67.40,
7,15,1,4682,69.10,67.40,
7,15,2,4683,69.40,67.80,
7,15,3,4684,69.60,68.00,
7,15,4,4685,70.00,68.50,
7,15,5,4686,70.30,68.30,
7,15,6,4687,70.70,68.20,
7,15,7,4688,71.10,68.10,
7,15,8,4689,73.40,69.50,
7,15,9,4690,75.70,70.40,
7,15,10,4691,78.10,71.60,
7,15,11,4692,80.10,72.40,
7,15,12,4693,82.00,72.70,
7,15,13,4694,84.00,73.30,
7,15,14,4695,83.70,73.30,
7,15,15,4696,83.30,73.00,
7,15,16,4697,82.90,73.00,
7,15,17,4698,81.00,72.50,
7,15,18,4699,79.00,71.40,
7,15,19,4700,77.00,70.60,
7,15,20,4701,75.40,69.90,
7,15,21,4702,73.60,69.30,
7,15,22,4703,72.00,68.40,
7,15,23,4704,71.60,68.50,
7,16,0,4705,71.40,68.70,
7,16,1,4706,71.10,68.90,
7,16,2,4707,71.40,69.20,
7,16,3,4708,71.60,69.40,
7,16,4,4709,72.00,69.90,
7,16,5,4710,73.20,69.90,
7,16,6,4711,74.70,70.40,
7,16,7,4712,75.90,70.40,
7,16,8,4713,79.90,72.10,
7,16,9,4714,84.00,73.70,
7,16,10,4715,88.00,75.00,
7,16,11,4716,89.60,75.30,
7,16,12,4717,91.40,75.70,
7,16,13,4718,93.00,75.80,
7,16,14,4719,93.00,75.90,
7,16,15,4720,93.00,75.90,
7,16,16,4721,93.00,75.80,
7,16,17,4722,91.40,75.80,
7,16,18,4723,89.60,75.30,
7,16,19,4724,88.00,75.10,
7,16,20,4725,85.30,74.20,
7,16,21,4726,82.80,73.30,
7,16,22,4727,80.10,72.30,
7,16,23,4728,78.60,71.80,
7,17,0,4729,77.40,71.70,
7,17,1,4730,75.90,71.10,
7,17,2,4731,75.20,70.90,
7,17,3,4732,74.70,70.90,
7,17,4,4733,73.90,70.50,
7,17,5,4734,76.60,71.70,
7,17,6,4735,79.30,72.70,
7,17,7,4736,82.00,73.40,
7,17,8,4737,84.70,74.40,
7,17,9,4738,87.30,75.00,
7,17,10,4739,90.00,75.60,
7,17,11,4740,90.70,76.20,
7,17,12,4741,91.20,76.50,
7,17,13,4742,91.90,77.30,
7,17,14,4743,90.00,76.90,
7,17,15,4744,88.00,76.20,
7,17,16,4745,86.00,75.80,
7,17,17,4746,82.40,73.70,
7,17,18,4747,78.60,71.70,
7,17,19,4748,75.00,69.30,
7,17,20,4749,74.30,69.50,
7,17,21,4750,73.80,69.50,
7,17,22,4751,73.00,69.50,
7,17,23,4752,72.70,69.40,
7,18,0,4753,72.30,69.20,
7,18,1,4754,72.00,69.20,
7,18,2,4755,71.20,68.50,
7,18,3,4756,70.70,68.30,
7,18,4,4757,70.00,67.80,
7,18,5,4758,70.00,68.00,
7,18,6,4759,70.00,68.30,
7,18,7,4760,70.00,68.50,
7,18,8,4761,73.40,70.00,
7,18,9,4762,76.60,71.10,
7,18,10,4763,80.10,72.20,
7,18,11,4764,81.00,72.70,
7,18,12,4765,82.00,73.70,
7,18,13,4766,82.90,74.30,
7,18,14,4767,83.30,74.20,
7,18,15,4768,83.70,74.50,
7,18,16,4769,84.00,74.60,
7,18,17,4770,82.00,74.00,
7,18,18,4771,80.10,73.40,
7,18,19,4772,78.10,72.30,
7,18,20,4773,76.60,71.90,
7,18,21,4774,75.40,71.60,
7,18,22,4775,73.90,71.10,
7,18,23,4776,73.60,70.90,
7,19,0,4777,73.40,70.90,
7,19,1,4778,73.00,70.80,
7,19,2,4779,73.00,70.80,
7,19,3,4780,73.00,70.80,
7,19,4,4781,73.00,70.80,
7,19,5,4782,73.90,71.50,
7,19,6,4783,75.00,72.30,
7,19,7,4784,75.90,73.00,
7,19,8,4785,77.00,73.20,
7,19,9,4786,77.90,73.10,
7,19,10,4787,79.00,73.30,
7,19,11,4788,81.00,73.90,
7,19,12,4789,82.90,74.00,
7,19,13,4790,84.90,74.20,
7,19,14,4791,84.20,73.90,
7,19,15,4792,83.70,74.10,
7,19,16,4793,82.90,73.70,
7,19,17,4794,81.00,73.10,
7,19,18,4795,79.00,72.10,
7,19,19,4796,77.00,71.40,
7,19,20,4797,75.00,71.00,
7,19,21,4798,73.00,70.20,
7,19,22,4799,71.10,69.70,
7,19,23,4800,70.70,69.20,
7,20,0,4801,70.30,68.90,
7,20,1,4802,70.00,68.60,
7,20,2,4803,70.00,68.40,
7,20,3,4804,70.00,68.20,
7,20,4,4805,70.00,67.90,
7,20,5,4806,71.10,67.90,
7,20,6,4807,72.00,67.80,
7,20,7,4808,73.00,67.50,
7,20,8,4809,75.40,68.10,
7,20,9,4810,77.70,68.00,
7,20,10,4811,80.10,68.00,
7,20,11,4812,81.00,67.70,
7,20,12,4813,82.00,68.00,
7,20,13,4814,82.90,67.70,
7,20,14,4815,82.90,67.50,
7,20,15,4816,82.90,67.50,
7,20,16,4817,82.90,67.20,
7,20,17,4818,81.30,66.50,
7,20,18,4819,79.70,65.50,
7,20,19,4820,78.10,64.50,
7,20,20,4821,75.40,63.10,
7,20,21,4822,72.70,61.50,
7,20,22,4823,70.00,59.60,
7,20,23,4824,67.60,58.60,
7,21,0,4825,65.30,57.80,
7,21,1,4826,63.00,56.40,
7,21,2,4827,62.10,56.00,
7,21,3,4828,61.00,55.00,
7,21,4,4829,60.10,54.20,
7,21,5,4830,63.10,55.90,
7,21,6,4831,66.00,57.30,
7,21,7,4832,69.10,58.30,
7,21,8,4833,71.80,59.60,
7,21,9,4834,74.30,60.80,
7,21,10,4835,77.00,61.60,
7,21,11,4836,79.00,62.30,
7,21,12,4837,81.00,63.20,
7,21,13,4838,82.90,63.60,
7,21,14,4839,82.90,64.20,
7,21,15,4840,82.90,65.00,
7,21,16,4841,82.90,65.50,
7,21,17,4842,81.00,66.10,
7,21,18,4843,79.00,66.30,
7,21,19,4844,77.00,66.30,
7,21,20,4845,75.00,65.80,
7,21,21,4846,73.00,65.30,
7,21,22,4847,71.10,64.40,
7,21,23,4848,69.10,63.80,
7,22,0,4849,66.90,63.10,
7,22,1,4850,64.90,62.20,
7,22,2,4851,64.90,62.00,
7,22,3,4852,64.90,61.90,
7,22,4,4853,64.90,61.70,
7,22,5,4854,67.60,62.90,
7,22,6,4855,70.30,64.10,
7,22,7,4856,73.00,65.00,
7,22,8,4857,76.60,67.20,
7,22,9,4858,80.40,69.00,
7,22,10,4859,84.00,70.70,
7,22,11,4860,85.10,69.70,
7,22,12,4861,86.00,68.70,
7,22,13,4862,87.10,67.40,
7,22,14,4863,85.60,67.00,
7,22,15,4864,84.40,67.10,
7,22,16,4865,82.90,66.50,
7,22,17,4866,79.90,65.90,
7,22,18,4867,77.00,65.00,
7,22,19,4868,73.90,63.60,
7,22,20,4869,72.70,64.30,
7,22,21,4870,71.20,64.40,
7,22,22,4871,70.00,64.60,
7,22,23,4872,70.00,64.70,
7,23,0,4873,70.00,64.70,
7,23,1,4874,70.00,64.70,
7,23,2,4875,70.30,65.00,
7,23,3,4876,70.70,65.40,
7,23,4,4877,71.10,65.60,
7,23,5,4878,72.00,66.10,
7,23,6,4879,73.00,66.80,
7,23,7,4880,73.90,67.20,
7,23,8,4881,77.40,68.90,
7,23,9,4882,80.60,70.70,
7,23,10,4883,84.00,72.00,
7,23,11,4884,85.30,71.90,
7,23,12,4885,86.70,71.80,
7,23,13,4886,88.00,71.40,
7,23,14,4887,87.60,70.80,
7,23,15,4888,87.40,70.30,
7,23,16,4889,87.10,69.50,
7,23,17,4890,84.70,67.80,
7,23,18,4891,82.40,65.70,
7,23,19,4892,80.10,63.70,
7,23,20,4893,77.40,63.60,
7,23,21,4894,74.70,63.10,
7,23,22,4895,72.00,62.40,
7,23,23,4896,70.00,61.60,
7,24,0,4897,68.00,60.60,
7,24,1,4898,66.00,59.70,
7,24,2,4899,64.90,59.60,
7,24,3,4900,64.00,59.40,
7,24,4,4901,63.00,59.20,
7,24,5,4902,65.70,60.50,
7,24,6,4903,68.40,61.90,
7,24,7,4904,71.10,62.60,
7,24,8,4905,73.40,64.10,
7,24,9,4906,75.70,65.10,
7,24,10,4907,78.10,66.20,
7,24,11,4908,78.80,67.10,
7,24,12,4909,79.30,68.10,
7,24,13,4910,80.10,69.10,
7,24,14,4911,77.40,69.30,
7,24,15,4912,74.70,68.80,
7,24,16,4913,72.00,68.50,
7,24,17,4914,72.70,68.90,
7,24,18,4915,73.20,69.40,
7,24,19,4916,73.90,69.70,
7,24,20,4917,73.20,69.70,
7,24,21,4918,72.70,69.40,
7,24,22,4919,72.00,69.20,
7,24,23,4920,72.00,69.10,
7,25,0,4921,72.00,69.10,
7,25,1,4922,72.00,69.20,
7,25,2,4923,71.20,68.60,
7,25,3,4924,70.70,68.30,
7,25,4,4925,70.00,67.90,
7,25,5,4926,71.60,68.40,
7,25,6,4927,73.40,69.20,
7,25,7,4928,75.00,69.40,
7,25,8,4929,77.40,70.60,
7,25,9,4930,79.70,71.40,
7,25,10,4931,82.00,72.10,
7,25,11,4932,83.30,71.60,
7,25,12,4933,84.70,70.90,
7,25,13,4934,86.00,69.80,
7,25,14,4935,84.70,68.90,
7,25,15,4936,83.30,67.40,
7,25,16,4937,82.00,66.30,
7,25,17,4938,80.40,65.70,
7,25,18,4939,78.60,64.90,
7,25,19,4940,77.00,64.20,
7,25,20,4941,75.70,63.80,
7,25,21,4942,74.30,63.40,
7,25,22,4943,73.00,62.80,
7,25,23,4944,71.80,62.50,
7,26,0,4945,70.30,62.00,
7,26,1,4946,69.10,61.40,
7,26,2,4947,67.60,60.80,
7,26,3,4948,66.40,60.40,
7,26,4,4949,64.90,59.30,
7,26,5,4950,66.60,60.00,
7,26,6,4951,68.40,60.70,
