MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,16,3,4708,55.00,52.70,
7,16,4,4709,54.00,51.70,
7,16,5,4710,54.00,51.70,
7,16,6,4711,55.90,53.00,
7,16,7,4712,62.10,55.60,
7,16,8,4713,66.00,57.60,
7,16,9,4714,70.00,58.60,
7,16,10,4715,71.10,59.50,
7,16,11,4716,73.90,59.50,
7,16,12,4717,73.00,58.70,
7,16,13,4718,72.00,59.30,
7,16,14,4719,75.00,60.40,
7,16,15,4720,75.90,59.80,
7,16,16,4721,77.00,59.30,
7,16,17,4722,75.90,60.30,
7,16,18,4723,72.00,59.30,
7,16,19,4724,70.00,59.10,
7,16,20,4725,64.90,58.20,
7,16,21,4726,61.00,57.30,
7,16,22,4727,61.00,57.30,
7,16,23,4728,62.10,58.20,
7,17,0,4729,57.00,55.10,
7,17,1,4730,55.00,53.70,
7,17,2,4731,53.10,51.80,
7,17,3,4732,52.00,50.70,
7,17,4,4733,51.10,49.30,
7,17,5,4734,51.10,49.30,
7,17,6,4735,55.00,52.60,
7,17,7,4736,61.00,56.10,
7,17,8,4737,66.00,57.50,
7,17,9,4738,71.10,59.40,
7,17,10,4739,75.00,60.40,
7,17,11,4740,77.00,60.60,
7,17,12,4741,79.00,60.00,
7,17,13,4742,80.10,61.20,
7,17,14,4743,82.00,62.40,
7,17,15,4744,84.00,62.60,
7,17,16,4745,84.00,62.60,
7,17,17,4746,82.90,62.20,
7,17,18,4747,81.00,61.60,
7,17,19,4748,77.00,60.20,
7,17,20,4749,72.00,57.90,
7,17,21,4750,69.10,57.20,
7,17,22,4751,66.00,56.50,
7,17,23,4752,64.90,57.10,
7,18,0,4753,63.00,56.30,
7,18,1,4754,60.10,55.80,
7,18,2,4755,57.90,55.40,
7,18,3,4756,57.90,54.90,
7,18,4,4757,57.00,54.60,
7,18,5,4758,57.00,54.60,
7,18,6,4759,61.00,57.30,
7,18,7,4760,64.90,59.20,
7,18,8,4761,70.00,62.20,
7,18,9,4762,75.90,63.70,
7,18,10,4763,81.00,66.50,
7,18,11,4764,86.00,69.70,
7,18,12,4765,89.10,68.50,
7,18,13,4766,90.00,67.80,
7,18,14,4767,91.00,70.20,
7,18,15,4768,91.90,69.30,
7,18,16,4769,91.90,68.90,
7,18,17,4770,91.00,70.20,
7,18,18,4771,88.00,70.80,
7,18,19,4772,84.00,70.30,
7,18,20,4773,81.00,69.40,
7,18,21,4774,79.00,67.60,
7,18,22,4775,75.90,68.40,
7,18,23,4776,75.00,68.10,
7,19,0,4777,80.10,70.30,
7,19,1,4778,78.10,67.90,
7,19,2,4779,79.00,66.50,
7,19,3,4780,77.00,67.00,
7,19,4,4781,75.90,67.20,
7,19,5,4782,73.90,67.20,
7,19,6,4783,73.00,68.10,
7,19,7,4784,77.00,69.90,
7,19,8,4785,79.00,69.90,
7,19,9,4786,80.10,69.60,
7,19,10,4787,77.00,66.30,
7,19,11,4788,78.10,64.50,
7,19,12,4789,81.00,65.40,
7,19,13,4790,82.90,66.10,
7,19,14,4791,82.00,63.30,
7,19,15,4792,84.90,64.80,
7,19,16,4793,84.90,66.20,
7,19,17,4794,84.00,64.90,
7,19,18,4795,82.00,62.90,
7,19,19,4796,80.10,62.70,
7,19,20,4797,75.00,66.30,
7,19,21,4798,73.90,66.50,
7,19,22,4799,72.00,65.80,
7,19,23,4800,70.00,64.00,
7,20,0,4801,69.10,63.70,
7,20,1,4802,66.90,62.90,
7,20,2,4803,64.90,62.20,
7,20,3,4804,66.00,62.60,
7,20,4,4805,66.90,63.60,
7,20,5,4806,68.00,64.00,
7,20,6,4807,70.00,64.60,
7,20,7,4808,71.10,65.00,
7,20,8,4809,73.00,66.20,
7,20,9,4810,73.90,66.50,
7,20,10,4811,78.10,69.70,
7,20,11,4812,77.00,69.30,
7,20,12,4813,77.00,69.90,
7,20,13,4814,78.10,71.00,
7,20,14,4815,79.00,71.90,
7,20,15,4816,80.10,72.80,
7,20,16,4817,80.10,72.80,
7,20,17,4818,80.10,73.60,
7,20,18,4819,80.10,73.60,
7,20,19,4820,79.00,73.90,
7,20,20,4821,73.00,72.20,
7,20,21,4822,73.00,72.20,
7,20,22,4823,73.00,72.20,
7,20,23,4824,72.00,72.00,
7,21,0,4825,73.00,72.20,
7,21,1,4826,73.00,72.20,
7,21,2,4827,71.10,71.10,
7,21,3,4828,70.00,68.60,
7,21,4,4829,69.10,67.60,
7,21,5,4830,69.10,68.30,
7,21,6,4831,72.00,69.90,
7,21,7,4832,75.90,71.00,
7,21,8,4833,80.10,72.80,
7,21,9,4834,82.00,72.10,
7,21,10,4835,84.90,73.60,
7,21,11,4836,87.10,74.20,
7,21,12,4837,88.00,74.40,
7,21,13,4838,89.10,74.70,
7,21,14,4839,91.00,74.60,
7,21,15,4840,90.00,74.30,
7,21,16,4841,88.00,73.80,
7,21,17,4842,89.10,74.10,
7,21,18,4843,88.00,71.40,
7,21,19,4844,84.00,72.60,
7,21,20,4845,77.00,72.00,
7,21,21,4846,75.00,71.40,
7,21,22,4847,75.90,71.60,
7,21,23,4848,73.90,70.40,
7,22,0,4849,73.00,68.70,
7,22,1,4850,72.00,68.40,
7,22,2,4851,71.10,67.50,
7,22,3,4852,70.00,67.20,
7,22,4,4853,70.00,66.50,
7,22,5,4854,70.00,67.20,
7,22,6,4855,69.10,66.90,
7,22,7,4856,70.00,67.10,
7,22,8,4857,70.00,67.80,
7,22,9,4858,73.90,69.70,
7,22,10,4859,77.00,70.60,
7,22,11,4860,81.00,72.40,
7,22,12,4861,86.00,74.40,
7,22,13,4862,87.10,74.70,
7,22,14,4863,89.10,76.00,
7,22,15,4864,91.00,76.50,
7,22,16,4865,91.90,75.50,
7,22,17,4866,93.00,75.80,
7,22,18,4867,84.90,74.80,
7,22,19,4868,84.00,73.30,
7,22,20,4869,79.00,73.20,
7,22,21,4870,78.10,72.30,
7,22,22,4871,75.00,70.00,
7,22,23,4872,73.00,69.40,
7,23,0,4873,71.10,68.90,
7,23,1,4874,69.10,67.50,
7,23,2,4875,68.00,66.60,
7,23,3,4876,66.90,66.20,
7,23,4,4877,66.90,66.20,
7,23,5,4878,66.90,66.80,
7,23,6,4879,66.90,66.80,
7,23,7,4880,68.00,67.20,
7,23,8,4881,75.00,69.30,
7,23,9,4882,75.90,71.00,
7,23,10,4883,81.00,72.50,
7,23,11,4884,84.00,72.60,
7,23,12,4885,89.10,71.70,
7,23,13,4886,90.00,71.40,
7,23,14,4887,91.90,72.50,
7,23,15,4888,91.90,71.90,
7,23,16,4889,91.90,72.50,
7,23,17,4890,91.00,72.30,
7,23,18,4891,89.10,71.70,
7,23,19,4892,86.00,71.40,
7,23,20,4893,82.90,73.00,
7,23,21,4894,81.00,72.50,
7,23,22,4895,79.00,72.50,
7,23,23,4896,77.00,72.70,
7,24,0,4897,75.90,72.40,
7,24,1,4898,75.00,72.10,
7,24,2,4899,73.00,71.50,
7,24,3,4900,73.00,71.50,
7,24,4,4901,73.00,71.50,
7,24,5,4902,73.00,71.50,
7,24,6,4903,73.90,71.80,
7,24,7,4904,75.00,72.70,
7,24,8,4905,79.00,74.60,
7,24,9,4906,82.90,75.60,
7,24,10,4907,87.10,77.30,
7,24,11,4908,90.00,76.70,
7,24,12,4909,91.90,77.20,
7,24,13,4910,96.10,75.30,
7,24,14,4911,95.00,76.80,
7,24,15,4912,95.00,76.80,
7,24,16,4913,95.00,75.00,
7,24,17,4914,93.90,74.70,
7,24,18,4915,91.00,75.20,
7,24,19,4916,88.00,75.70,
7,24,20,4917,87.10,76.00,
7,24,21,4918,84.90,74.80,
7,24,22,4919,84.00,75.20,
7,24,23,4920,81.00,75.10,
7,25,0,4921,80.10,74.90,
7,25,1,4922,78.10,74.40,
7,25,2,4923,77.00,74.70,
7,25,3,4924,77.00,74.10,
7,25,4,4925,73.90,72.40,
7,25,5,4926,73.90,73.20,
7,25,6,4927,75.90,73.70,
7,25,7,4928,77.00,74.00,
7,25,8,4929,81.00,75.10,
7,25,9,4930,84.00,75.20,
7,25,10,4931,88.00,76.20,
7,25,11,4932,84.90,76.80,
7,25,12,4933,82.00,75.40,
7,25,13,4934,88.00,77.60,
7,25,14,4935,91.00,77.70,
7,25,15,4936,91.90,78.00,
7,25,16,4937,90.00,78.10,
7,25,17,4938,90.00,77.50,
7,25,18,4939,88.00,77.00,
7,25,19,4940,86.00,77.10,
7,25,20,4941,80.10,76.30,
7,25,21,4942,73.00,69.50,
7,25,22,4943,73.00,70.80,
7,25,23,4944,79.00,73.30,
7,26,0,4945,73.90,71.10,
7,26,1,4946,72.00,71.30,
7,26,2,4947,72.00,71.40,
7,26,3,4948,72.00,70.60,
7,26,4,4949,71.10,69.70,
7,26,5,4950,71.10,69.00,
7,26,6,4951,73.00,70.30,
7,26,7,4952,75.00,70.90,
7,26,8,4953,77.00,72.10,
7,26,9,4954,79.00,72.60,
7,26,10,4955,80.10,73.00,
7,26,11,4956,77.00,68.30,
7,26,12,4957,78.10,71.10,
7,26,13,4958,80.10,71.00,
7,26,14,4959,82.00,69.80,
7,26,15,4960,84.00,70.40,
7,26,16,4961,84.90,70.10,
7,26,17,4962,84.90,75.00,
7,26,18,4963,82.90,69.00,
7,26,19,4964,81.00,69.50,
7,26,20,4965,77.00,68.80,
7,26,21,4966,73.90,62.60,
7,26,22,4967,71.10,62.20,
7,26,23,4968,70.00,61.80,
7,27,0,4969,68.00,61.10,
7,27,1,4970,62.10,59.00,
7,27,2,4971,63.00,59.30,
7,27,3,4972,61.00,58.60,
7,27,4,4973,60.10,58.20,
7,27,5,4974,57.90,56.70,
7,27,6,4975,63.00,60.50,
7,27,7,4976,66.90,60.70,
7,27,8,4977,72.00,61.90,
7,27,9,4978,75.00,60.00,
7,27,10,4979,77.00,61.20,
7,27,11,4980,78.10,60.70,
7,27,12,4981,80.10,61.90,
7,27,13,4982,82.00,63.00,
7,27,14,4983,82.90,62.40,
7,27,15,4984,84.00,62.70,
7,27,16,4985,82.00,62.10,
7,27,17,4986,82.00,63.00,
7,27,18,4987,80.10,61.90,
7,27,19,4988,77.00,61.70,
7,27,20,4989,73.90,60.60,
7,27,21,4990,70.00,60.20,
7,27,22,4991,69.10,59.90,
7,27,23,4992,66.00,59.80,
7,28,0,4993,66.00,59.30,
7,28,1,4994,64.90,58.30,
7,28,2,4995,60.10,57.10,
7,28,3,4996,57.90,56.20,
7,28,4,4997,60.10,57.10,
7,28,5,4998,57.90,55.60,
7,28,6,4999,60.10,57.60,
7,28,7,5000,66.00,60.90,
7,28,8,5001,70.00,62.90,
7,28,9,5002,73.00,62.30,
7,28,10,5003,77.00,63.60,
7,28,11,5004,77.00,63.20,
7,28,12,5005,82.00,63.40,
7,28,13,5006,82.00,63.00,
7,28,14,5007,82.00,61.70,
7,28,15,5008,82.00,62.50,
7,28,16,5009,81.00,62.70,
7,28,17,5010,80.10,62.40,
7,28,18,5011,78.10,61.70,
7,28,19,5012,73.90,60.60,
7,28,20,5013,70.00,59.10,
7,28,21,5014,69.10,58.80,
7,28,22,5015,64.90,56.20,
7,28,23,5016,60.10,53.70,
7,29,0,5017,62.10,55.10,
7,29,1,5018,61.00,54.10,
7,29,2,5019,57.90,52.30,
7,29,3,5020,55.90,51.50,
7,29,4,5021,55.00,51.10,
7,29,5,5022,55.00,50.50,
7,29,6,5023,55.90,50.90,
7,29,7,5024,60.10,53.20,
7,29,8,5025,64.00,55.20,
7,29,9,5026,66.00,55.60,
7,29,10,5027,70.00,57.20,
7,29,11,5028,72.00,58.40,
7,29,12,5029,75.00,60.00,
7,29,13,5030,77.00,61.20,
7,29,14,5031,78.10,60.60,
7,29,15,5032,79.00,60.10,
7,29,16,5033,79.00,60.10,
7,29,17,5034,80.10,60.90,
7,29,18,5035,75.00,59.50,
7,29,19,5036,75.90,59.80,
7,29,20,5037,72.00,63.60,
7,29,21,5038,69.10,62.60,
7,29,22,5039,64.90,60.40,
7,29,23,5040,64.00,59.60,
7,30,0,5041,64.00,60.10,
7,30,1,5042,64.00,60.10,
7,30,2,5043,64.00,60.10,
7,30,3,5044,63.00,60.40,
7,30,4,5045,59.00,57.70,
7,30,5,5046,60.10,58.10,
7,30,6,5047,62.10,60.10,
7,30,7,5048,62.10,60.10,
7,30,8,5049,64.90,62.30,
7,30,9,5050,70.00,64.70,
7,30,10,5051,73.00,65.70,
7,30,11,5052,73.90,66.00,
7,30,12,5053,75.00,66.40,
7,30,13,5054,75.90,67.20,
7,30,14,5055,77.00,67.00,
7,30,15,5056,81.00,68.30,
7,30,16,5057,81.00,67.20,
7,30,17,5058,82.00,67.50,
7,30,18,5059,79.00,67.60,
7,30,19,5060,78.10,67.90,
7,30,20,5061,75.90,67.20,
7,30,21,5062,71.10,68.20,
7,30,22,5063,71.10,67.60,
7,30,23,5064,71.10,67.60,
7,31,0,5065,70.00,66.60,
7,31,1,5066,66.00,65.30,
7,31,2,5067,64.90,63.60,
7,31,3,5068,63.00,62.40,
7,31,4,5069,63.00,61.70,
7,31,5,5070,63.00,61.10,
7,31,6,5071,63.00,61.10,
7,31,7,5072,66.00,62.10,
7,31,8,5073,69.10,61.40,
7,31,9,5074,71.10,60.50,
7,31,10,5075,71.10,60.00,
7,31,11,5076,73.90,61.50,
7,31,12,5077,78.10,63.00,
7,31,13,5078,78.10,62.50,
7,31,14,5079,81.00,64.00,
7,31,15,5080,79.00,62.90,
7,31,16,5081,80.10,62.70,
7,31,17,5082,80.10,60.50,
7,31,18,5083,78.10,60.30,
7,31,19,5084,72.10,59.30,
7,31,20,5085,66.70,57.80,
7,31,21,5086,66.20,58.80,
7,31,22,5087,64.90,59.50,
7,31,23,5088,64.90,60.20,
8,1,0,5089,65.10,61.60,
8,1,1,5090,67.80,64.10,
8,1,2,5091,68.90,65.40,
8,1,3,5092,69.60,66.10,
8,1,4,5093,70.20,67.00,
8,1,5,5094,71.80,68.50,
8,1,6,5095,73.80,70.60,
8,1,7,5096,75.90,72.90,
8,1,8,5097,79.90,74.40,
8,1,9,5098,84.00,76.00,
8,1,10,5099,88.00,76.90,
8,1,11,5100,90.00,77.50,
8,1,12,5101,91.90,78.10,
8,1,13,5102,93.90,79.00,
8,1,14,5103,94.30,78.70,
8,1,15,5104,94.60,78.60,
8,1,16,5105,95.00,78.70,
8,1,17,5106,93.00,79.10,
8,1,18,5107,91.00,79.90,
8,1,19,5108,89.10,79.90,
8,1,20,5109,86.40,78.80,
8,1,21,5110,83.70,77.10,
8,1,22,5111,81.00,75.80,
8,1,23,5112,79.00,74.60,
8,2,0,5113,77.00,73.20,
8,2,1,5114,75.00,72.10,
8,2,2,5115,74.70,71.70,
8,2,3,5116,74.30,71.30,
8,2,4,5117,73.90,71.10,
8,2,5,5118,75.60,71.80,
8,2,6,5119,77.40,73.10,
8,2,7,5120,79.00,73.90,
8,2,8,5121,83.70,76.60,
8,2,9,5122,88.30,78.80,
8,2,10,5123,93.00,80.90,
8,2,11,5124,94.60,81.30,
8,2,12,5125,96.40,81.70,
8,2,13,5126,98.10,82.10,
8,2,14,5127,98.80,81.40,
8,2,15,5128,99.30,81.00,
8,2,16,5129,100.00,80.60,
8,2,17,5130,96.40,79.80,
8,2,18,5131,92.70,78.90,
8,2,19,5132,89.10,77.90,
8,2,20,5133,86.00,76.80,
8,2,21,5134,83.10,75.90,
8,2,22,5135,80.10,74.30,
8,2,23,5136,78.60,73.80,
8,3,0,5137,77.40,73.10,
8,3,1,5138,75.90,72.50,
8,3,2,5139,75.00,71.90,
8,3,3,5140,73.90,70.80,
8,3,4,5141,73.00,70.30,
8,3,5,5142,74.70,71.00,
8,3,6,5143,76.50,72.30,
8,3,7,5144,78.10,73.10,
8,3,8,5145,81.70,75.20,
8,3,9,5146,85.50,76.90,
8,3,10,5147,89.10,78.60,
8,3,11,5148,91.00,79.20,
8,3,12,5149,93.00,79.60,
8,3,13,5150,95.00,80.10,
8,3,14,5151,95.00,80.20,
8,3,15,5152,95.00,80.60,
8,3,16,5153,95.00,80.70,
8,3,17,5154,91.90,79.00,
8,3,18,5155,89.10,77.60,
8,3,19,5156,86.00,75.80,
8,3,20,5157,82.40,74.60,
8,3,21,5158,78.60,73.30,
8,3,22,5159,75.00,71.40,
8,3,23,5160,74.30,71.10,
8,4,0,5161,73.80,70.60,
8,4,1,5162,73.00,70.20,
8,4,2,5163,72.70,69.80,
8,4,3,5164,72.30,69.40,
8,4,4,5165,72.00,69.20,
8,4,5,5166,72.00,69.10,
8,4,6,5167,72.00,69.10,
8,4,7,5168,72.00,69.20,
8,4,8,5169,72.30,69.60,
8,4,9,5170,72.70,70.20,
8,4,10,5171,73.00,70.80,
8,4,11,5172,73.40,70.50,
8,4,12,5173,73.60,70.30,
8,4,13,5174,73.90,69.70,
8,4,14,5175,74.30,70.20,
8,4,15,5176,74.70,70.60,
8,4,16,5177,75.00,70.80,
8,4,17,5178,74.70,71.00,
8,4,18,5179,74.30,70.90,
8,4,19,5180,73.90,71.10,
8,4,20,5181,73.60,70.90,
8,4,21,5182,73.40,71.00,
8,4,22,5183,73.00,70.90,
8,4,23,5184,72.70,70.80,
8,5,0,5185,72.30,70.60,
8,5,1,5186,72.00,70.60,
8,5,2,5187,72.00,70.50,
8,5,3,5188,72.00,70.50,
8,5,4,5189,72.00,70.60,
8,5,5,5190,73.00,70.90,
8,5,6,5191,73.90,71.30,
8,5,7,5192,75.00,71.50,
8,5,8,5193,78.10,72.90,
8,5,9,5194,81.00,73.40,
8,5,10,5195,84.00,74.00,
8,5,11,5196,86.00,74.90,
8,5,12,5197,88.00,75.70,
8,5,13,5198,90.00,76.30,
8,5,14,5199,90.00,75.60,
8,5,15,5200,90.00,75.00,
8,5,16,5201,90.00,74.50,
8,5,17,5202,87.30,73.40,
8,5,18,5203,84.70,72.90,
8,5,19,5204,82.00,71.50,
8,5,20,5205,79.70,70.60,
8,5,21,5206,77.40,69.60,
8,5,22,5207,75.00,68.20,
8,5,23,5208,73.90,67.30,
8,6,0,5209,73.00,66.50,
8,6,1,5210,72.00,65.50,
8,6,2,5211,72.00,65.50,
8,6,3,5212,72.00,65.50,
8,6,4,5213,72.00,65.50,
8,6,5,5214,72.00,65.00,
8,6,6,5215,72.00,64.30,
8,6,7,5216,72.00,63.60,
8,6,8,5217,73.20,64.60,
8,6,9,5218,74.70,65.90,
8,6,10,5219,75.90,66.70,
8,6,11,5220,75.90,66.90,
8,6,12,5221,75.90,66.90,
8,6,13,5222,75.90,67.20,
8,6,14,5223,73.90,65.70,
8,6,15,5224,72.00,63.90,
8,6,16,5225,70.00,62.30,
8,6,17,5226,67.60,62.20,
8,6,18,5227,65.30,61.70,
8,6,19,5228,63.00,61.10,
8,6,20,5229,62.60,60.80,
8,6,21,5230,62.40,60.60,
8,6,22,5231,62.10,60.10,
8,6,23,5232,62.40,60.70,
8,7,0,5233,62.60,61.10,
8,7,1,5234,63.00,61.70,
8,7,2,5235,62.60,61.10,
8,7,3,5236,62.40,60.70,
8,7,4,5237,62.10,60.20,
8,7,5,5238,62.10,60.30,
8,7,6,5239,62.10,60.30,
8,7,7,5240,62.10,60.10,
8,7,8,5241,62.10,60.20,
8,7,9,5242,62.10,60.20,
8,7,10,5243,62.10,60.10,
8,7,11,5244,62.10,60.20,
8,7,12,5245,62.10,60.20,
8,7,13,5246,62.10,60.10,
8,7,14,5247,61.30,59.50,
8,7,15,5248,60.80,58.90,
8,7,16,5249,60.10,58.10,
8,7,17,5250,60.10,58.20,
8,7,18,5251,60.10,58.20,
8,7,19,5252,60.10,58.10,
8,7,20,5253,60.10,58.50,
8,7,21,5254,60.10,58.60,
8,7,22,5255,60.10,58.70,
8,7,23,5256,60.40,59.10,
8,8,0,5257,60.60,59.30,
8,8,1,5258,61.00,59.70,
8,8,2,5259,61.00,59.50,
8,8,3,5260,61.00,59.40,
8,8,4,5261,61.00,59.00,
8,8,5,5262,61.30,59.50,
8,8,6,5263,61.70,59.80,
8,8,7,5264,62.10,60.10,
8,8,8,5265,62.40,60.50,
8,8,9,5266,62.60,60.70,
8,8,10,5267,63.00,61.00,
8,8,11,5268,63.70,61.70,
8,8,12,5269,64.20,62.20,
8,8,13,5270,64.90,62.90,
8,8,14,5271,66.60,63.80,
8,8,15,5272,68.40,64.90,
8,8,16,5273,70.00,65.90,
8,8,17,5274,69.60,65.90,
8,8,18,5275,69.40,66.20,
8,8,19,5276,69.10,66.20,
8,8,20,5277,68.00,65.50,
8,8,21,5278,67.10,64.80,
8,8,22,5279,66.00,63.90,
8,8,23,5280,64.40,62.50,
8,9,0,5281,62.60,61.00,
8,9,1,5282,61.00,59.60,
8,9,2,5283,59.90,58.60,
8,9,3,5284,59.00,57.70,
8,9,4,5285,57.90,56.60,
8,9,5,5286,59.00,57.70,
8,9,6,5287,59.90,58.50,
8,9,7,5288,61.00,59.60,
8,9,8,5289,66.00,62.80,
8,9,9,5290,70.90,65.70,
8,9,10,5291,75.90,68.30,
8,9,11,5292,79.30,69.20,
8,9,12,5293,82.60,69.60,
8,9,13,5294,86.00,69.70,
8,9,14,5295,86.00,69.10,
8,9,15,5296,86.00,68.40,
8,9,16,5297,86.00,67.50,
8,9,17,5298,83.30,67.60,
8,9,18,5299,80.80,67.90,
8,9,19,5300,78.10,67.30,
8,9,20,5301,75.00,66.50,
8,9,21,5302,72.10,65.70,
8,9,22,5303,69.10,64.40,
8,9,23,5304,67.10,63.60,
8,10,0,5305,64.90,62.10,
8,10,1,5306,63.00,61.10,
8,10,2,5307,61.30,59.70,
8,10,3,5308,59.50,58.00,
8,10,4,5309,57.90,56.70,
8,10,5,5310,59.90,58.30,
8,10,6,5311,62.10,60.00,
8,10,7,5312,64.00,61.40,
8,10,8,5313,69.10,64.70,
8,10,9,5314,73.90,66.90,
8,10,10,5315,79.00,69.30,
8,10,11,5316,82.40,71.40,
8,10,12,5317,85.60,72.90,
8,10,13,5318,89.10,74.80,
8,10,14,5319,88.00,74.60,
8,10,15,5320,87.10,74.80,
8,10,16,5321,86.00,74.50,
8,10,17,5322,84.40,74.70,
8,10,18,5323,82.60,74.50,
8,10,19,5324,81.00,74.50,
8,10,20,5325,79.00,73.70,
8,10,21,5326,77.00,73.00,
8,10,22,5327,75.00,72.20,
8,10,23,5328,73.00,70.10,
8,11,0,5329,71.10,68.40,
8,11,1,5330,69.10,66.30,
8,11,2,5331,68.00,65.40,
8,11,3,5332,67.10,64.50,
8,11,4,5333,66.00,63.40,
8,11,5,5334,67.30,64.40,
8,11,6,5335,68.70,65.60,
8,11,7,5336,70.00,66.60,
8,11,8,5337,74.30,69.30,
8,11,9,5338,78.60,72.00,
8,11,10,5339,82.90,74.40,
8,11,11,5340,83.70,73.80,
8,11,12,5341,84.20,73.00,
8,11,13,5342,84.90,72.30,
8,11,14,5343,84.60,72.40,
8,11,15,5344,84.40,72.90,
8,11,16,5345,84.00,72.80,
8,11,17,5346,82.80,73.30,
8,11,18,5347,81.30,73.40,
8,11,19,5348,80.10,73.70,
8,11,20,5349,76.50,70.80,
8,11,21,5350,72.70,67.60,
8,11,22,5351,69.10,64.50,
8,11,23,5352,68.00,64.40,
8,12,0,5353,67.10,64.30,
8,12,1,5354,66.00,64.00,
8,12,2,5355,65.30,63.40,
8,12,3,5356,64.80,62.90,
8,12,4,5357,64.00,62.10,
8,12,5,5358,65.30,63.00,
8,12,6,5359,66.70,63.90,
8,12,7,5360,68.00,64.60,
8,12,8,5361,72.30,67.20,
8,12,9,5362,76.60,69.40,
8,12,10,5363,81.00,71.20,
8,12,11,5364,82.90,71.80,
8,12,12,5365,85.10,72.10,
8,12,13,5366,87.10,72.40,
8,12,14,5367,87.40,72.00,
8,12,15,5368,87.60,71.20,
8,12,16,5369,88.00,70.90,
8,12,17,5370,84.90,70.40,
8,12,18,5371,82.00,69.60,
8,12,19,5372,79.00,68.80,
8,12,20,5373,76.60,68.60,
8,12,21,5374,74.30,68.50,
8,12,22,5375,72.00,67.90,
8,12,23,5376,70.70,66.80,
8,13,0,5377,69.30,65.20,
8,13,1,5378,68.00,64.10,
8,13,2,5379,66.70,63.30,
8,13,3,5380,65.30,62.40,
8,13,4,5381,64.00,61.40,
8,13,5,5382,65.30,62.40,
8,13,6,5383,66.70,63.60,
8,13,7,5384,68.00,64.60,
8,13,8,5385,72.70,67.00,
8,13,9,5386,77.40,69.30,
8,13,10,5387,82.00,70.80,
8,13,11,5388,83.70,70.90,
8,13,12,5389,85.50,71.10,
8,13,13,5390,87.10,71.20,
8,13,14,5391,86.70,71.50,
8,13,15,5392,86.40,71.50,
8,13,16,5393,86.00,72.00,
8,13,17,5394,84.00,71.90,
8,13,18,5395,82.00,71.40,
8,13,19,5396,80.10,70.90,
8,13,20,5397,79.00,70.90,
8,13,21,5398,78.10,71.00,
8,13,22,5399,77.00,70.70,
8,13,23,5400,76.60,69.90,
8,14,0,5401,76.30,69.40,
8,14,1,5402,75.90,68.50,
8,14,2,5403,74.70,68.00,
8,14,3,5404,73.20,67.30,
8,14,4,5405,72.00,66.70,
8,14,5,5406,73.00,67.40,
8,14,6,5407,73.90,68.20,
8,14,7,5408,75.00,68.80,
8,14,8,5409,77.70,70.40,
8,14,9,5410,80.20,71.90,
8,14,10,5411,82.90,73.10,
8,14,11,5412,84.90,72.60,
8,14,12,5413,87.10,71.90,
8,14,13,5414,89.10,70.70,
8,14,14,5415,88.00,70.40,
8,14,15,5416,87.10,70.40,
8,14,16,5417,86.00,69.80,
8,14,17,5418,82.60,67.90,
8,14,18,5419,79.30,66.10,
8,14,19,5420,75.90,63.80,
8,14,20,5421,73.90,63.50,
8,14,21,5422,72.00,63.00,
8,14,22,5423,70.00,62.30,
8,14,23,5424,68.90,61.90,
8,15,0,5425,68.00,61.80,
8,15,1,5426,66.90,61.20,
8,15,2,5427,65.30,60.80,
8,15,3,5428,63.70,60.10,
8,15,4,5429,62.10,59.40,
8,15,5,5430,64.00,60.70,
8,15,6,5431,66.00,61.90,
8,15,7,5432,68.00,62.80,
8,15,8,5433,71.60,63.80,
8,15,9,5434,75.40,64.80,
8,15,10,5435,79.00,64.80,
8,15,11,5436,80.10,65.10,
8,15,12,5437,81.00,65.20,
8,15,13,5438,82.00,65.30,
8,15,14,5439,82.00,66.00,
8,15,15,5440,82.00,66.40,
8,15,16,5441,82.00,66.80,
8,15,17,5442,79.30,66.40,
8,15,18,5443,76.60,65.30,
8,15,19,5444,73.90,64.20,
8,15,20,5445,73.00,64.10,
8,15,21,5446,72.00,63.70,
8,15,22,5447,71.10,63.20,
8,15,23,5448,70.00,62.90,
8,16,0,5449,69.10,62.20,
8,16,1,5450,68.00,61.50,
8,16,2,5451,67.30,61.60,
8,16,3,5452,66.70,61.30,
8,16,4,5453,66.00,60.80,
8,16,5,5454,65.70,61.60,
8,16,6,5455,65.30,61.90,
8,16,7,5456,64.90,62.30,
8,16,8,5457,65.30,62.60,
8,16,9,5458,65.70,63.00,
8,16,10,5459,66.00,63.30,
8,16,11,5460,67.60,63.90,
8,16,12,5461,69.40,64.60,
8,16,13,5462,71.10,65.00,
8,16,14,5463,71.10,65.50,
8,16,15,5464,71.10,65.90,
8,16,16,5465,71.10,66.30,
8,16,17,5466,70.30,66.10,
8,16,18,5467,69.80,65.90,
8,16,19,5468,69.10,65.60,
8,16,20,5469,68.40,65.00,
8,16,21,5470,67.60,64.20,
8,16,22,5471,66.90,63.70,
8,16,23,5472,66.60,63.70,
8,17,0,5473,66.40,64.00,
8,17,1,5474,66.00,64.00,
8,17,2,5475,65.70,63.90,
8,17,3,5476,65.30,63.70,
8,17,4,5477,64.90,63.60,
8,17,5,5478,65.30,63.70,
8,17,6,5479,65.70,63.90,
8,17,7,5480,66.00,64.00,
8,17,8,5481,67.30,63.90,
8,17,9,5482,68.70,64.30,
8,17,10,5483,70.00,64.10,
