MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
6,30,10,4331,88.10,74.00,
6,30,11,4332,90.00,74.50,
6,30,12,4333,91.50,74.90,
6,30,13,4334,92.50,75.50,
6,30,14,4335,93.50,75.70,
6,30,15,4336,93.50,75.80,
6,30,16,4337,92.50,76.10,
6,30,17,4338,91.00,77.00,
6,30,18,4339,87.30,78.10,
6,30,19,4340,83.20,77.60,
6,30,20,4341,80.60,75.60,
6,30,21,4342,78.00,73.60,
6,30,22,4343,75.30,71.60,
6,30,23,4344,72.60,69.50,
7,1,0,4345,69.00,66.50,
7,1,1,4346,65.90,63.90,
7,1,2,4347,64.80,63.00,
7,1,3,4348,64.60,63.00,
7,1,4,4349,65.40,63.90,
7,1,5,4350,67.00,65.50,
7,1,6,4351,68.50,66.80,
7,1,7,4352,70.70,67.90,
7,1,8,4353,74.00,69.30,
7,1,9,4354,77.40,70.70,
7,1,10,4355,79.60,71.70,
7,1,11,4356,81.00,72.40,
7,1,12,4357,82.30,73.00,
7,1,13,4358,83.10,73.20,
7,1,14,4359,83.50,73.10,
7,1,15,4360,83.80,72.90,
7,1,16,4361,83.00,72.60,
7,1,17,4362,81.00,72.00,
7,1,18,4363,79.10,71.50,
7,1,19,4364,76.90,70.60,
7,1,20,4365,74.60,69.40,
7,1,21,4366,72.20,68.30,
7,1,22,4367,70.90,67.80,
7,1,23,4368,70.50,67.90,
7,2,0,4369,70.20,67.90,
7,2,1,4370,69.60,67.80,
7,2,2,4371,69.00,67.70,
7,2,3,4372,68.40,67.50,
7,2,4,4373,68.50,67.60,
7,2,5,4374,69.50,68.20,
7,2,6,4375,70.50,68.80,
7,2,7,4376,72.20,69.80,
7,2,8,4377,74.60,71.10,
7,2,9,4378,76.90,72.40,
7,2,10,4379,77.90,73.20,
7,2,11,4380,77.50,73.20,
7,2,12,4381,77.20,73.30,
7,2,13,4382,77.00,73.50,
7,2,14,4383,77.00,73.50,
7,2,15,4384,77.00,73.50,
7,2,16,4385,76.80,73.20,
7,2,17,4386,76.50,72.70,
7,2,18,4387,76.10,72.20,
7,2,19,4388,75.10,71.40,
7,2,20,4389,73.50,70.50,
7,2,21,4390,71.90,69.60,
7,2,22,4391,71.20,69.40,
7,2,23,4392,71.50,69.90,
7,3,0,4393,71.80,70.30,
7,3,1,4394,71.80,70.50,
7,3,2,4395,71.50,70.20,
7,3,3,4396,71.20,70.00,
7,3,4,4397,71.50,70.20,
7,3,5,4398,72.50,71.20,
7,3,6,4399,73.50,72.30,
7,3,7,4400,74.90,73.20,
7,3,8,4401,77.00,74.20,
7,3,9,4402,79.10,75.20,
7,3,10,4403,81.60,76.10,
7,3,11,4404,84.60,76.90,
7,3,12,4405,87.50,77.60,
7,3,13,4406,89.10,77.80,
7,3,14,4407,89.10,77.50,
7,3,15,4408,89.10,77.10,
7,3,16,4409,87.30,76.50,
7,3,17,4410,83.60,75.80,
7,3,18,4411,79.90,75.00,
7,3,19,4412,76.90,73.90,
7,3,20,4413,74.60,72.30,
7,3,21,4414,72.20,70.60,
7,3,22,4415,70.90,69.70,
7,3,23,4416,70.50,69.30,
7,4,0,4417,70.20,69.00,
7,4,1,4418,69.80,68.70,
7,4,2,4419,69.50,68.60,
7,4,3,4420,69.30,68.50,
7,4,4,4421,69.90,69.10,
7,4,5,4422,71.50,70.30,
7,4,6,4423,73.10,71.50,
7,4,7,4424,75.50,72.10,
7,4,8,4425,78.40,72.30,
7,4,9,4426,81.40,72.50,
7,4,10,4427,83.80,72.90,
7,4,11,4428,85.50,73.40,
7,4,12,4429,87.20,73.90,
7,4,13,4430,88.20,74.40,
7,4,14,4431,88.50,74.90,
7,4,15,4432,88.90,75.40,
7,4,16,4433,88.10,75.70,
7,4,17,4434,86.00,75.80,
7,4,18,4435,83.90,75.90,
7,4,19,4436,81.60,75.10,
7,4,20,4437,79.00,73.30,
7,4,21,4438,76.40,71.40,
7,4,22,4439,74.80,70.50,
7,4,23,4440,74.50,70.60,
7,5,0,4441,74.10,70.80,
7,5,1,4442,73.60,70.50,
7,5,2,4443,73.00,69.90,
7,5,3,4444,72.30,69.20,
7,5,4,4445,72.30,68.80,
7,5,5,4446,73.00,68.80,
7,5,6,4447,73.60,68.80,
7,5,7,4448,74.80,69.20,
7,5,8,4449,76.50,69.90,
7,5,9,4450,78.20,70.60,
7,5,10,4451,80.00,71.10,
7,5,11,4452,82.00,71.50,
7,5,12,4453,83.90,71.90,
7,5,13,4454,84.90,71.90,
7,5,14,4455,84.90,71.70,
7,5,15,4456,84.90,71.50,
7,5,16,4457,84.10,71.70,
7,5,17,4458,82.50,72.30,
7,5,18,4459,80.90,72.90,
7,5,19,4460,78.90,72.00,
7,5,20,4461,76.60,69.60,
7,5,21,4462,74.20,67.20,
7,5,22,4463,71.90,65.30,
7,5,23,4464,69.50,64.20,
7,6,0,4465,67.20,63.00,
7,6,1,4466,65.70,62.10,
7,6,2,4467,65.00,61.40,
7,6,3,4468,64.40,60.70,
7,6,4,4469,65.00,60.90,
7,6,5,4470,67.00,62.10,
7,6,6,4471,69.00,63.20,
7,6,7,4472,71.30,64.00,
7,6,8,4473,74.00,64.50,
7,6,9,4474,76.70,64.90,
7,6,10,4475,78.50,65.10,
7,6,11,4476,79.50,65.10,
7,6,12,4477,80.50,65.10,
7,6,13,4478,81.50,65.40,
7,6,14,4479,82.50,65.90,
7,6,15,4480,83.50,66.40,
7,6,16,4481,83.20,66.80,
7,6,17,4482,81.50,66.90,
7,6,18,4483,79.80,67.10,
7,6,19,4484,77.20,66.80,
7,6,20,4485,73.50,66.00,
7,6,21,4486,69.80,65.20,
7,6,22,4487,67.20,64.30,
7,6,23,4488,65.50,63.00,
7,7,0,4489,63.80,61.80,
7,7,1,4490,62.60,61.00,
7,7,2,4491,62.00,60.60,
7,7,3,4492,61.30,60.10,
7,7,4,4493,62.20,60.70,
7,7,5,4494,64.50,62.30,
7,7,6,4495,66.80,63.90,
7,7,7,4496,70.50,65.70,
7,7,8,4497,75.50,67.50,
7,7,9,4498,80.40,69.20,
7,7,10,4499,83.70,70.30,
7,7,11,4500,85.00,70.70,
7,7,12,4501,86.40,71.10,
7,7,13,4502,87.10,71.20,
7,7,14,4503,87.10,71.00,
7,7,15,4504,87.10,70.90,
7,7,16,4505,86.50,71.10,
7,7,17,4506,85.60,71.80,
7,7,18,4507,84.60,72.50,
7,7,19,4508,82.00,72.20,
7,7,20,4509,78.00,70.80,
7,7,21,4510,73.90,69.30,
7,7,22,4511,71.30,68.20,
7,7,23,4512,70.00,67.60,
7,8,0,4513,68.60,67.10,
7,8,1,4514,67.80,66.60,
7,8,2,4515,67.50,66.20,
7,8,3,4516,67.10,65.90,
7,8,4,4517,67.50,66.20,
7,8,5,4518,68.40,66.90,
7,8,6,4519,69.40,67.60,
7,8,7,4520,72.50,69.30,
7,8,8,4521,77.40,71.90,
7,8,9,4522,82.40,74.40,
7,8,10,4523,85.70,75.50,
7,8,11,4524,87.40,75.30,
7,8,12,4525,89.10,75.10,
7,8,13,4526,90.10,75.10,
7,8,14,4527,90.50,75.00,
7,8,15,4528,90.90,74.90,
7,8,16,4529,90.20,75.20,
7,8,17,4530,88.50,76.00,
7,8,18,4531,86.80,76.80,
7,8,19,4532,84.50,76.80,
7,8,20,4533,81.50,75.80,
7,8,21,4534,78.50,74.80,
7,8,22,4535,76.50,73.90,
7,8,23,4536,75.50,73.20,
7,9,0,4537,74.50,72.50,
7,9,1,4538,73.50,71.80,
7,9,2,4539,72.50,71.30,
7,9,3,4540,71.50,70.80,
7,9,4,4541,71.90,71.20,
7,9,5,4542,73.50,72.60,
7,9,6,4543,75.10,73.90,
7,9,7,4544,77.80,75.00,
7,9,8,4545,81.50,75.80,
7,9,9,4546,85.20,76.60,
7,9,10,4547,87.70,76.90,
7,9,11,4548,89.10,76.80,
7,9,12,4549,90.40,76.80,
7,9,13,4550,91.00,76.60,
7,9,14,4551,91.00,76.40,
7,9,15,4552,91.00,76.10,
7,9,16,4553,90.40,76.10,
7,9,17,4554,89.10,76.10,
7,9,18,4555,87.70,76.20,
7,9,19,4556,85.10,75.70,
7,9,20,4557,81.00,74.50,
7,9,21,4558,77.00,73.10,
7,9,22,4559,74.70,72.20,
7,9,23,4560,74.00,71.70,
7,10,0,4561,73.40,71.30,
7,10,1,4562,72.90,71.00,
7,10,2,4563,72.50,70.90,
7,10,3,4564,72.10,70.80,
7,10,4,4565,72.80,71.40,
7,10,5,4566,74.50,72.70,
7,10,6,4567,76.20,73.80,
7,10,7,4568,78.50,74.60,
7,10,8,4569,81.50,75.20,
7,10,9,4570,84.50,75.80,
7,10,10,4571,86.60,76.10,
7,10,11,4572,88.00,76.30,
7,10,12,4573,89.30,76.50,
7,10,13,4574,89.80,76.80,
7,10,14,4575,89.50,77.30,
7,10,15,4576,89.20,78.00,
7,10,16,4577,87.30,76.70,
7,10,17,4578,83.60,73.60,
7,10,18,4579,79.90,70.40,
7,10,19,4580,76.70,68.80,
7,10,20,4581,74.00,68.90,
7,10,21,4582,71.30,68.90,
7,10,22,4583,69.80,68.80,
7,10,23,4584,69.50,68.70,
7,11,0,4585,69.30,68.70,
7,11,1,4586,69.10,68.60,
7,11,2,4587,69.10,68.60,
7,11,3,4588,69.10,68.60,
7,11,4,4589,69.40,68.80,
7,11,5,4590,70.10,69.30,
7,11,6,4591,70.70,69.80,
7,11,7,4592,72.20,70.30,
7,11,8,4593,74.60,71.00,
7,11,9,4594,76.90,71.70,
7,11,10,4595,78.70,71.70,
7,11,11,4596,80.10,71.30,
7,11,12,4597,81.40,70.80,
7,11,13,4598,82.20,70.40,
7,11,14,4599,82.50,69.90,
7,11,15,4600,82.80,69.40,
7,11,16,4601,82.10,68.40,
7,11,17,4602,80.50,67.00,
7,11,18,4603,78.90,65.60,
7,11,19,4604,76.90,64.10,
7,11,20,4605,74.60,62.60,
7,11,21,4606,72.20,61.10,
7,11,22,4607,69.30,59.30,
7,11,23,4608,65.60,57.10,
7,12,0,4609,61.90,55.00,
7,12,1,4610,59.30,53.60,
7,12,2,4611,57.60,52.80,
7,12,3,4612,55.80,52.10,
7,12,4,4613,56.60,52.80,
7,12,5,4614,59.50,54.70,
7,12,6,4615,62.50,56.60,
7,12,7,4616,64.80,57.30,
7,12,8,4617,66.60,56.80,
7,12,9,4618,68.30,56.30,
7,12,10,4619,70.10,56.70,
7,12,11,4620,72.00,57.80,
7,12,12,4621,74.00,59.10,
7,12,13,4622,75.20,59.80,
7,12,14,4623,75.50,60.10,
7,12,15,4624,75.70,60.30,
7,12,16,4625,75.50,60.70,
7,12,17,4626,74.50,60.90,
7,12,18,4627,73.50,61.20,
7,12,19,4628,71.10,60.70,
7,12,20,4629,67.00,59.20,
7,12,21,4630,63.00,57.60,
7,12,22,4631,60.40,56.70,
7,12,23,4632,59.40,56.60,
7,13,0,4633,58.50,56.50,
7,13,1,4634,58.60,56.90,
7,13,2,4635,60.00,58.00,
7,13,3,4636,61.30,59.10,
7,13,4,4637,62.50,59.70,
7,13,5,4638,63.50,59.90,
7,13,6,4639,64.50,60.10,
7,13,7,4640,67.10,61.30,
7,13,8,4641,71.50,63.60,
7,13,9,4642,75.90,65.80,
7,13,10,4643,79.40,67.30,
7,13,11,4644,82.00,68.10,
7,13,12,4645,84.60,69.00,
7,13,13,4646,86.60,69.90,
7,13,14,4647,88.00,70.80,
7,13,15,4648,89.30,71.70,
7,13,16,4649,89.30,72.30,
7,13,17,4650,88.00,72.30,
7,13,18,4651,86.60,72.30,
7,13,19,4652,84.60,71.80,
7,13,20,4653,82.00,70.80,
7,13,21,4654,79.40,69.80,
7,13,22,4655,77.50,69.20,
7,13,23,4656,76.60,69.20,
7,14,0,4657,75.60,69.20,
7,14,1,4658,74.20,68.90,
7,14,2,4659,72.50,68.30,
7,14,3,4660,70.80,67.80,
7,14,4,4661,70.60,68.00,
7,14,5,4662,72.00,68.80,
7,14,6,4663,73.30,69.60,
7,14,7,4664,76.10,70.90,
7,14,8,4665,80.50,72.50,
7,14,9,4666,84.90,74.20,
7,14,10,4667,87.50,74.90,
7,14,11,4668,88.50,74.70,
7,14,12,4669,89.50,74.70,
7,14,13,4670,90.10,74.80,
7,14,14,4671,90.50,75.10,
7,14,15,4672,90.90,75.40,
7,14,16,4673,90.40,75.80,
7,14,17,4674,89.10,76.30,
7,14,18,4675,87.70,76.80,
7,14,19,4676,85.90,76.60,
7,14,20,4677,83.60,75.80,
7,14,21,4678,81.20,74.90,
7,14,22,4679,79.90,74.30,
7,14,23,4680,79.50,74.00,
7,15,0,4681,79.20,73.80,
7,15,1,4682,78.40,73.30,
7,15,2,4683,77.00,72.70,
7,15,3,4684,75.60,72.10,
7,15,4,4685,74.70,71.70,
7,15,5,4686,74.00,71.50,
7,15,6,4687,73.40,71.30,
7,15,7,4688,73.70,71.60,
7,15,8,4689,75.00,72.40,
7,15,9,4690,76.40,73.20,
7,15,10,4691,77.50,73.80,
7,15,11,4692,78.50,74.10,
7,15,12,4693,79.50,74.30,
7,15,13,4694,80.10,74.30,
7,15,14,4695,80.10,73.90,
7,15,15,4696,80.10,73.40,
7,15,16,4697,79.30,72.70,
7,15,17,4698,78.00,72.00,
7,15,18,4699,76.60,71.10,
7,15,19,4700,75.10,70.20,
7,15,20,4701,73.50,69.20,
7,15,21,4702,71.90,68.40,
7,15,22,4703,70.90,67.90,
7,15,23,4704,70.50,67.90,
7,16,0,4705,70.20,68.00,
7,16,1,4706,69.40,67.60,
7,16,2,4707,68.40,66.90,
7,16,3,4708,67.50,66.20,
7,16,4,4709,67.30,66.00,
7,16,5,4710,68.00,66.50,
7,16,6,4711,68.70,66.90,
7,16,7,4712,70.60,67.60,
7,16,8,4713,73.60,68.50,
7,16,9,4714,76.60,69.50,
7,16,10,4715,78.90,69.80,
7,16,11,4716,80.50,69.70,
7,16,12,4717,82.10,69.60,
7,16,13,4718,83.10,69.60,
7,16,14,4719,83.50,69.70,
7,16,15,4720,83.80,69.80,
7,16,16,4721,83.20,69.80,
7,16,17,4722,81.50,69.40,
7,16,18,4723,79.80,69.10,
7,16,19,4724,77.80,68.70,
7,16,20,4725,75.50,68.10,
7,16,21,4726,73.10,67.60,
7,16,22,4727,71.50,67.30,
7,16,23,4728,70.50,67.20,
7,17,0,4729,69.50,67.10,
7,17,1,4730,68.90,67.10,
7,17,2,4731,68.50,67.00,
7,17,3,4732,68.20,66.90,
7,17,4,4733,68.20,66.90,
7,17,5,4734,68.50,67.00,
7,17,6,4735,68.90,67.10,
7,17,7,4736,70.10,67.80,
7,17,8,4737,72.00,69.00,
7,17,9,4738,74.00,70.20,
7,17,10,4739,75.80,70.60,
7,17,11,4740,77.50,70.10,
7,17,12,4741,79.20,69.50,
7,17,13,4742,79.90,69.00,
7,17,14,4743,79.50,68.70,
7,17,15,4744,79.20,68.40,
7,17,16,4745,78.60,68.30,
7,17,17,4746,78.00,68.50,
7,17,18,4747,77.40,68.70,
7,17,19,4748,75.50,68.30,
7,17,20,4749,72.50,67.20,
7,17,21,4750,69.50,66.00,
7,17,22,4751,67.40,65.00,
7,17,23,4752,66.00,64.10,
7,18,0,4753,64.70,63.20,
7,18,1,4754,63.70,62.60,
7,18,2,4755,63.00,62.10,
7,18,3,4756,62.40,61.70,
7,18,4,4757,62.50,61.90,
7,18,5,4758,63.50,62.60,
7,18,6,4759,64.50,63.30,
7,18,7,4760,67.30,64.80,
7,18,8,4761,72.00,67.00,
7,18,9,4762,76.60,69.00,
7,18,10,4763,79.60,70.00,
7,18,11,4764,81.00,70.10,
7,18,12,4765,82.30,70.10,
7,18,13,4766,83.30,70.00,
7,18,14,4767,83.90,70.00,
7,18,15,4768,84.60,70.10,
7,18,16,4769,84.10,70.00,
7,18,17,4770,82.50,69.90,
7,18,18,4771,80.90,69.80,
7,18,19,4772,78.30,69.10,
7,18,20,4773,74.60,67.90,
7,18,21,4774,70.90,66.50,
7,18,22,4775,68.50,65.40,
7,18,23,4776,67.60,64.90,
7,19,0,4777,66.60,64.40,
7,19,1,4778,65.80,63.70,
7,19,2,4779,65.50,63.30,
7,19,3,4780,65.10,62.80,
7,19,4,4781,65.70,63.00,
7,19,5,4782,67.00,64.10,
7,19,6,4783,68.40,65.20,
7,19,7,4784,70.90,66.60,
7,19,8,4785,74.60,68.10,
7,19,9,4786,78.30,69.60,
7,19,10,4787,81.20,70.30,
7,19,11,4788,83.60,70.00,
7,19,12,4789,85.90,69.70,
7,19,13,4790,87.30,69.80,
7,19,14,4791,87.50,70.00,
7,19,15,4792,87.80,70.40,
7,19,16,4793,86.80,70.50,
7,19,17,4794,84.50,70.30,
7,19,18,4795,82.10,70.10,
7,19,19,4796,80.00,69.90,
7,19,20,4797,78.00,69.50,
7,19,21,4798,76.00,69.20,
7,19,22,4799,74.50,68.70,
7,19,23,4800,73.50,68.10,
7,20,0,4801,72.50,67.60,
7,20,1,4802,71.50,67.30,
7,20,2,4803,70.50,67.20,
7,20,3,4804,69.50,67.10,
7,20,4,4805,70.10,67.70,
7,20,5,4806,72.00,68.60,
7,20,6,4807,74.00,69.70,
7,20,7,4808,76.60,71.10,
7,20,8,4809,79.50,72.60,
7,20,9,4810,82.50,74.10,
7,20,10,4811,84.60,74.90,
7,20,11,4812,86.00,75.00,
7,20,12,4813,87.40,75.20,
7,20,13,4814,87.60,75.40,
7,20,14,4815,87.00,75.60,
7,20,15,4816,86.40,75.90,
7,20,16,4817,83.80,75.30,
7,20,17,4818,79.50,73.90,
7,20,18,4819,75.20,72.50,
7,20,19,4820,73.00,71.80,
7,20,20,4821,73.00,71.80,
7,20,21,4822,73.00,71.80,
7,20,22,4823,72.90,71.70,
7,20,23,4824,72.50,71.30,
7,21,0,4825,72.10,70.90,
7,21,1,4826,72.00,70.80,
7,21,2,4827,72.00,70.80,
7,21,3,4828,72.00,70.80,
7,21,4,4829,72.30,71.10,
7,21,5,4830,73.00,71.60,
7,21,6,4831,73.60,72.00,
7,21,7,4832,74.30,72.50,
7,21,8,4833,74.90,73.10,
7,21,9,4834,75.60,73.70,
7,21,10,4835,76.60,74.20,
7,21,11,4836,78.00,74.60,
7,21,12,4837,79.30,75.00,
7,21,13,4838,80.40,75.40,
7,21,14,4839,81.00,75.80,
7,21,15,4840,81.70,76.20,
7,21,16,4841,80.90,75.80,
7,21,17,4842,78.50,74.70,
7,21,18,4843,76.20,73.70,
7,21,19,4844,74.20,72.40,
7,21,20,4845,72.50,70.90,
7,21,21,4846,70.80,69.50,
7,21,22,4847,69.80,68.70,
7,21,23,4848,69.50,68.60,
7,22,0,4849,69.30,68.50,
7,22,1,4850,68.90,68.30,
7,22,2,4851,68.50,68.00,
7,22,3,4852,68.20,67.70,
7,22,4,4853,68.20,67.50,
7,22,5,4854,68.50,67.60,
7,22,6,4855,68.90,67.70,
7,22,7,4856,69.40,67.80,
7,22,8,4857,70.10,68.00,
7,22,9,4858,70.70,68.20,
7,22,10,4859,71.40,68.70,
7,22,11,4860,72.00,69.40,
7,22,12,4861,72.70,70.00,
7,22,13,4862,73.00,70.20,
7,22,14,4863,73.00,70.10,
7,22,15,4864,73.00,69.80,
7,22,16,4865,72.90,69.50,
7,22,17,4866,72.50,69.10,
7,22,18,4867,72.10,68.70,
7,22,19,4868,71.60,68.60,
7,22,20,4869,71.00,68.70,
7,22,21,4870,70.30,68.70,
7,22,22,4871,70.00,68.50,
7,22,23,4872,70.00,68.30,
7,23,0,4873,70.00,68.10,
7,23,1,4874,70.00,68.00,
7,23,2,4875,70.00,68.00,
7,23,3,4876,70.00,68.00,
7,23,4,4877,69.80,68.00,
7,23,5,4878,69.50,68.10,
7,23,6,4879,69.30,68.30,
7,23,7,4880,70.20,69.00,
7,23,8,4881,72.50,70.00,
7,23,9,4882,74.80,71.10,
7,23,10,4883,77.30,71.60,
7,23,11,4884,80.00,71.20,
7,23,12,4885,82.70,71.00,
7,23,13,4886,84.00,70.80,
7,23,14,4887,84.00,70.60,
7,23,15,4888,84.00,70.40,
7,23,16,4889,83.00,70.20,
7,23,17,4890,81.00,70.00,
7,23,18,4891,79.10,69.80,
7,23,19,4892,76.60,69.20,
7,23,20,4893,73.60,68.00,
7,23,21,4894,70.60,66.90,
7,23,22,4895,68.30,65.80,
7,23,23,4896,66.60,64.80,
7,24,0,4897,64.80,63.80,
7,24,1,4898,63.40,62.60,
7,24,2,4899,62.10,61.30,
7,24,3,4900,60.70,60.00,
7,24,4,4901,60.90,60.00,
7,24,5,4902,62.50,61.50,
7,24,6,4903,64.10,62.90,
7,24,7,4904,67.10,64.50,
7,24,8,4905,71.50,66.40,
7,24,9,4906,75.90,68.10,
7,24,10,4907,79.10,69.10,
7,24,11,4908,81.00,69.40,
7,24,12,4909,83.00,69.60,
7,24,13,4910,83.80,69.40,
7,24,14,4911,83.50,68.70,
7,24,15,4912,83.10,68.10,
7,24,16,4913,82.00,68.10,
7,24,17,4914,80.00,68.60,
7,24,18,4915,78.00,69.20,
7,24,19,4916,75.30,68.50,
7,24,20,4917,72.00,66.70,
7,24,21,4918,68.60,64.70,
7,24,22,4919,66.10,63.20,
7,24,23,4920,64.50,62.30,
7,25,0,4921,62.90,61.40,
7,25,1,4922,62.10,60.70,
7,25,2,4923,62.10,60.50,
7,25,3,4924,62.10,60.30,
7,25,4,4925,62.90,60.90,
7,25,5,4926,64.50,62.30,
7,25,6,4927,66.10,63.70,
7,25,7,4928,68.80,65.20,
7,25,8,4929,72.50,66.80,
7,25,9,4930,76.20,68.40,
7,25,10,4931,78.10,69.10,
7,25,11,4932,78.10,69.10,
7,25,12,4933,78.10,69.10,
7,25,13,4934,78.10,69.40,
7,25,14,4935,78.10,69.80,
7,25,15,4936,78.10,70.20,
7,25,16,4937,78.10,70.50,
7,25,17,4938,78.10,70.80,
7,25,18,4939,78.10,71.10,
7,25,19,4940,77.40,70.90,
7,25,20,4941,76.00,70.20,
7,25,21,4942,74.70,69.50,
7,25,22,4943,73.80,68.90,
7,25,23,4944,73.50,68.50,
7,26,0,4945,73.20,68.00,
7,26,1,4946,72.40,67.60,
7,26,2,4947,71.10,67.40,
7,26,3,4948,69.70,67.20,
7,26,4,4949,69.40,67.40,
7,26,5,4950,70.10,67.80,
7,26,6,4951,70.70,68.20,
7,26,7,4952,72.60,69.40,
7,26,8,4953,75.60,71.40,
7,26,9,4954,78.50,73.40,
7,26,10,4955,81.00,74.60,
7,26,11,4956,83.00,75.20,
7,26,12,4957,85.00,75.70,
7,26,13,4958,86.20,76.20,
7,26,14,4959,86.50,76.50,
7,26,15,4960,86.90,76.80,
7,26,16,4961,86.30,76.70,
7,26,17,4962,84.60,76.00,
7,26,18,4963,82.80,75.30,
7,26,19,4964,81.70,74.70,
7,26,20,4965,81.00,74.10,
7,26,21,4966,80.40,73.50,
7,26,22,4967,79.30,72.90,
7,26,23,4968,78.00,72.50,
7,27,0,4969,76.60,72.10,
7,27,1,4970,75.70,71.90,
7,27,2,4971,75.50,71.90,
7,27,3,4972,75.20,71.80,
7,27,4,4973,74.80,71.80,
7,27,5,4974,74.50,72.00,
7,27,6,4975,74.10,72.10,
7,27,7,4976,75.90,72.90,
7,27,8,4977,80.00,74.20,
7,27,9,4978,84.00,75.40,
7,27,10,4979,86.60,75.80,
7,27,11,4980,88.00,75.20,
7,27,12,4981,89.30,74.80,
7,27,13,4982,89.60,74.60,
7,27,14,4983,89.00,74.70,
7,27,15,4984,88.30,74.70,
7,27,16,4985,86.60,74.40,
7,27,17,4986,84.00,73.70,
7,27,18,4987,81.40,73.00,
7,27,19,4988,79.20,72.40,
7,27,20,4989,77.50,71.80,
7,27,21,4990,75.80,71.30,
7,27,22,4991,74.40,70.60,
7,27,23,4992,73.00,69.70,
7,28,0,4993,71.70,68.90,
7,28,1,4994,70.50,68.10,
7,28,2,4995,69.50,67.60,
7,28,3,4996,68.50,67.10,
7,28,4,4997,68.40,67.20,
7,28,5,4998,69.00,67.90,
7,28,6,4999,69.60,68.40,
7,28,7,5000,72.50,69.80,
7,28,8,5001,77.40,71.70,
7,28,9,5002,82.40,73.50,
7,28,10,5003,85.50,74.20,
7,28,11,5004,86.40,73.60,
7,28,12,5005,87.40,73.00,
7,28,13,5006,88.00,73.00,
7,28,14,5007,88.00,73.40,
7,28,15,5008,88.00,73.90,
7,28,16,5009,87.20,74.20,
7,28,17,5010,85.50,74.30,
7,28,18,5011,83.80,74.50,
7,28,19,5012,81.80,73.80,
7,28,20,5013,79.40,72.00,
7,28,21,5014,77.10,70.30,
7,28,22,5015,75.50,69.60,
7,28,23,5016,74.50,69.90,
7,29,0,5017,73.50,70.30,
7,29,1,5018,72.40,70.00,
7,29,2,5019,71.10,68.90,
7,29,3,5020,69.70,67.80,
7,29,4,5021,69.90,67.60,
7,29,5,5022,71.50,68.20,
7,29,6,5023,73.10,68.90,
7,29,7,5024,75.30,69.50,
7,29,8,5025,78.00,69.90,
7,29,9,5026,80.70,70.30,
7,29,10,5027,81.90,70.20,
7,29,11,5028,81.50,69.70,
7,29,12,5029,81.10,69.20,
7,29,13,5030,81.50,69.10,
7,29,14,5031,82.50,69.40,
7,29,15,5032,83.50,69.70,
7,29,16,5033,82.70,69.50,
7,29,17,5034,80.00,68.70,
7,29,18,5035,77.30,67.80,
7,29,19,5036,74.80,66.90,
7,29,20,5037,72.50,66.00,
7,29,21,5038,70.20,65.10,
7,29,22,5039,68.40,64.20,
7,29,23,5040,67.00,63.30,
7,30,0,5041,65.70,62.40,
7,30,1,5042,64.60,61.90,
7,30,2,5043,64.00,61.70,
7,30,3,5044,63.30,61.40,
7,30,4,5045,63.60,61.70,
7,30,5,5046,64.90,62.50,
7,30,6,5047,66.30,63.50,
7,30,7,5048,69.10,64.70,
7,30,8,5049,73.50,66.30,
7,30,9,5050,77.90,67.90,
7,30,10,5051,80.90,68.80,
7,30,11,5052,82.50,69.10,
7,30,12,5053,84.10,69.50,
7,30,13,5054,85.10,69.60,
7,30,14,5055,85.50,69.50,
7,30,15,5056,85.80,69.40,
7,30,16,5057,85.20,69.50,
7,30,17,5058,83.50,70.00,
7,30,18,5059,81.80,70.50,
7,30,19,5060,79.00,70.00,
7,30,20,5061,75.00,68.60,
7,30,21,5062,71.10,67.20,
7,30,22,5063,68.70,66.20,
7,30,23,5064,68.00,65.80,
7,31,0,5065,67.30,65.40,
7,31,1,5066,66.60,64.90,
7,31,2,5067,65.90,64.40,
7,31,3,5068,65.30,64.00,
7,31,4,5069,65.70,64.40,
7,31,5,5070,67.00,65.50,
7,31,6,5071,68.40,66.60,
7,31,7,5072,71.20,68.30,
7,31,8,5073,75.60,70.80,
7,31,9,5074,79.90,73.20,
7,31,10,5075,83.00,74.50,
7,31,11,5076,85.00,74.80,
7,31,12,5077,87.00,75.10,
7,31,13,5078,88.00,75.10,
7,31,14,5079,88.00,75.00,
7,31,15,5080,88.00,74.80,
7,31,16,5081,86.40,74.80,
7,31,17,5082,83.00,74.90,
7,31,18,5083,79.50,75.30,
7,31,19,5084,77.10,74.90,
7,31,20,5085,75.70,73.40,
7,31,21,5086,74.40,72.00,
7,31,22,5087,73.10,70.50,
7,31,23,5088,71.80,69.10,
8,1,0,5089,70.10,67.30,
8,1,1,5090,68.60,65.50,
8,1,2,5091,68.00,64.80,
8,1,3,5092,67.80,64.60,
8,1,4,5093,68.00,64.80,
8,1,5,5094,68.50,65.40,
8,1,6,5095,69.00,65.90,
8,1,7,5096,69.10,66.10,
8,1,8,5097,69.10,66.50,
8,1,9,5098,69.10,67.00,
8,1,10,5099,69.90,67.50,
8,1,11,5100,71.50,68.00,
8,1,12,5101,73.10,68.50,
8,1,13,5102,74.10,69.00,
8,1,14,5103,74.50,69.30,
8,1,15,5104,74.80,69.60,
8,1,16,5105,74.50,69.60,
8,1,17,5106,73.50,69.30,
