MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
6,28,16,4289,78.10,59.40,
6,28,17,4290,77.00,59.00,
6,28,18,4291,77.00,58.60,
6,28,19,4292,73.90,57.40,
6,28,20,4293,71.10,57.10,
6,28,21,4294,70.00,57.60,
6,28,22,4295,69.10,57.30,
6,28,23,4296,66.90,56.90,
6,29,0,4297,66.00,56.60,
6,29,1,4298,63.00,55.40,
6,29,2,4299,64.00,54.80,
6,29,3,4300,60.10,54.80,
6,29,4,4301,57.90,54.40,
6,29,5,4302,57.90,54.30,
6,29,6,4303,62.10,56.00,
6,29,7,4304,64.90,57.10,
6,29,8,4305,71.10,58.00,
6,29,9,4306,75.00,59.50,
6,29,10,4307,78.10,59.40,
6,29,11,4308,79.00,60.10,
6,29,12,4309,80.10,60.90,
6,29,13,4310,81.00,62.10,
6,29,14,4311,82.90,62.80,
6,29,15,4312,82.90,63.30,
6,29,16,4313,82.00,63.90,
6,29,17,4314,82.00,63.00,
6,29,18,4315,80.10,62.30,
6,29,19,4316,79.00,62.30,
6,29,20,4317,77.00,61.60,
6,29,21,4318,75.00,61.90,
6,29,22,4319,72.00,59.40,
6,29,23,4320,72.00,59.40,
6,30,0,4321,71.10,60.00,
6,30,1,4322,70.00,61.20,
6,30,2,4323,70.00,61.80,
6,30,3,4324,69.10,62.00,
6,30,4,4325,69.10,62.00,
6,30,5,4326,69.10,62.00,
6,30,6,4327,69.10,62.00,
6,30,7,4328,70.00,62.90,
6,30,8,4329,73.00,65.10,
6,30,9,4330,77.00,66.40,
6,30,10,4331,80.10,68.00,
6,30,11,4332,80.10,69.20,
6,30,12,4333,82.90,71.20,
6,30,13,4334,84.90,71.80,
6,30,14,4335,88.00,73.90,
6,30,15,4336,86.00,72.70,
6,30,16,4337,86.00,74.00,
6,30,17,4338,87.10,73.70,
6,30,18,4339,86.00,72.70,
6,30,19,4340,82.20,70.20,
6,30,20,4341,80.20,69.40,
6,30,21,4342,78.30,68.40,
6,30,22,4343,77.40,68.00,
6,30,23,4344,77.50,67.90,
7,1,0,4345,77.70,67.90,
7,1,1,4346,79.20,68.20,
7,1,2,4347,79.20,68.10,
7,1,3,4348,79.20,68.00,
7,1,4,4349,78.30,67.30,
7,1,5,4350,78.30,67.60,
7,1,6,4351,77.20,68.70,
7,1,7,4352,81.00,69.90,
7,1,8,4353,84.90,71.10,
7,1,9,4354,89.10,72.30,
7,1,10,4355,91.90,73.10,
7,1,11,4356,93.90,72.60,
7,1,12,4357,95.00,73.40,
7,1,13,4358,95.00,72.40,
7,1,14,4359,98.10,70.30,
7,1,15,4360,98.10,71.30,
7,1,16,4361,96.10,72.20,
7,1,17,4362,95.00,71.40,
7,1,18,4363,91.90,71.50,
7,1,19,4364,90.00,70.40,
7,1,20,4365,87.10,70.10,
7,1,21,4366,84.90,70.60,
7,1,22,4367,77.00,69.40,
7,1,23,4368,77.00,68.20,
7,2,0,4369,75.00,68.80,
7,2,1,4370,73.90,69.10,
7,2,2,4371,73.00,68.80,
7,2,3,4372,72.00,67.90,
7,2,4,4373,71.10,66.90,
7,2,5,4374,73.00,66.90,
7,2,6,4375,73.00,66.90,
7,2,7,4376,73.90,67.20,
7,2,8,4377,77.00,67.50,
7,2,9,4378,80.10,69.10,
7,2,10,4379,82.00,69.70,
7,2,11,4380,86.00,70.30,
7,2,12,4381,87.10,70.60,
7,2,13,4382,89.10,71.80,
7,2,14,4383,89.10,72.30,
7,2,15,4384,84.00,72.10,
7,2,16,4385,82.90,72.40,
7,2,17,4386,82.90,73.10,
7,2,18,4387,84.00,73.40,
7,2,19,4388,84.90,71.80,
7,2,20,4389,84.00,72.10,
7,2,21,4390,82.90,71.80,
7,2,22,4391,82.00,70.90,
7,2,23,4392,81.00,70.70,
7,3,0,4393,80.10,69.70,
7,3,1,4394,78.10,69.10,
7,3,2,4395,78.10,69.10,
7,3,3,4396,75.90,69.20,
7,3,4,4397,75.90,69.20,
7,3,5,4398,75.90,69.70,
7,3,6,4399,75.00,70.20,
7,3,7,4400,77.00,70.80,
7,3,8,4401,78.10,71.80,
7,3,9,4402,81.00,73.20,
7,3,10,4403,84.00,74.00,
7,3,11,4404,88.00,73.90,
7,3,12,4405,91.00,73.50,
7,3,13,4406,91.00,72.90,
7,3,14,4407,93.00,73.00,
7,3,15,4408,93.00,73.00,
7,3,16,4409,93.90,73.30,
7,3,17,4410,91.00,73.00,
7,3,18,4411,88.00,71.60,
7,3,19,4412,86.00,72.20,
7,3,20,4413,84.90,73.10,
7,3,21,4414,82.90,73.80,
7,3,22,4415,81.00,73.30,
7,3,23,4416,80.10,73.00,
7,4,0,4417,80.10,73.70,
7,4,1,4418,79.00,71.40,
7,4,2,4419,77.00,70.90,
7,4,3,4420,77.00,69.60,
7,4,4,4421,75.00,69.00,
7,4,5,4422,75.00,68.30,
7,4,6,4423,75.90,68.60,
7,4,7,4424,79.00,69.00,
7,4,8,4425,79.00,67.80,
7,4,9,4426,82.00,68.70,
7,4,10,4427,80.10,68.10,
7,4,11,4428,80.10,68.10,
7,4,12,4429,77.00,67.10,
7,4,13,4430,73.90,67.90,
7,4,14,4431,73.90,68.00,
7,4,15,4432,75.90,68.60,
7,4,16,4433,79.00,70.20,
7,4,17,4434,80.10,69.90,
7,4,18,4435,80.10,69.80,
7,4,19,4436,73.90,66.20,
7,4,20,4437,73.00,65.90,
7,4,21,4438,72.00,62.00,
7,4,22,4439,70.00,59.80,
7,4,23,4440,68.00,57.50,
7,5,0,4441,64.00,55.40,
7,5,1,4442,66.00,56.70,
7,5,2,4443,64.00,55.90,
7,5,3,4444,62.10,55.70,
7,5,4,4445,62.10,56.20,
7,5,5,4446,61.00,55.80,
7,5,6,4447,63.00,57.10,
7,5,7,4448,66.00,58.30,
7,5,8,4449,69.10,59.90,
7,5,9,4450,72.00,60.90,
7,5,10,4451,75.00,62.00,
7,5,11,4452,75.90,62.30,
7,5,12,4453,77.00,62.70,
7,5,13,4454,77.00,62.70,
7,5,14,4455,81.00,63.10,
7,5,15,4456,81.00,62.20,
7,5,16,4457,82.90,63.40,
7,5,17,4458,80.10,61.90,
7,5,18,4459,80.10,61.40,
7,5,19,4460,79.00,60.60,
7,5,20,4461,75.90,59.50,
7,5,21,4462,73.90,58.80,
7,5,22,4463,72.00,58.00,
7,5,23,4464,70.00,57.20,
7,6,0,4465,69.10,56.90,
7,6,1,4466,68.00,56.50,
7,6,2,4467,66.00,55.70,
7,6,3,4468,63.00,55.40,
7,6,4,4469,62.10,55.10,
7,6,5,4470,64.00,55.80,
7,6,6,4471,66.00,56.60,
7,6,7,4472,69.10,58.80,
7,6,8,4473,73.00,60.20,
7,6,9,4474,75.00,60.90,
7,6,10,4475,77.00,61.70,
7,6,11,4476,79.00,62.90,
7,6,12,4477,81.00,62.60,
7,6,13,4478,82.90,62.80,
7,6,14,4479,84.00,63.20,
7,6,15,4480,84.00,62.70,
7,6,16,4481,86.00,63.10,
7,6,17,4482,84.90,62.20,
7,6,18,4483,84.00,61.60,
7,6,19,4484,82.00,61.20,
7,6,20,4485,79.00,60.60,
7,6,21,4486,77.00,60.20,
7,6,22,4487,75.00,59.50,
7,6,23,4488,73.00,60.20,
7,7,0,4489,71.10,59.50,
7,7,1,4490,70.00,60.10,
7,7,2,4491,70.00,60.10,
7,7,3,4492,69.10,59.30,
7,7,4,4493,64.90,57.20,
7,7,5,4494,64.00,56.80,
7,7,6,4495,66.90,58.50,
7,7,7,4496,71.10,60.50,
7,7,8,4497,75.90,61.20,
7,7,9,4498,78.10,61.10,
7,7,10,4499,79.00,61.00,
7,7,11,4500,82.90,62.00,
7,7,12,4501,84.00,62.30,
7,7,13,4502,86.00,61.80,
7,7,14,4503,84.90,61.10,
7,7,15,4504,84.00,60.80,
7,7,16,4505,82.00,63.90,
7,7,17,4506,82.00,64.30,
7,7,18,4507,80.10,62.70,
7,7,19,4508,78.10,63.00,
7,7,20,4509,75.90,62.20,
7,7,21,4510,73.90,63.60,
7,7,22,4511,73.00,65.70,
7,7,23,4512,73.00,66.20,
7,8,0,4513,72.00,66.60,
7,8,1,4514,72.00,66.60,
7,8,2,4515,71.10,66.30,
7,8,3,4516,70.00,66.60,
7,8,4,4517,69.10,65.70,
7,8,5,4518,69.10,65.70,
7,8,6,4519,70.00,66.60,
7,8,7,4520,72.00,66.60,
7,8,8,4521,73.00,67.00,
7,8,9,4522,73.90,67.20,
7,8,10,4523,73.90,67.20,
7,8,11,4524,73.00,67.50,
7,8,12,4525,72.00,67.90,
7,8,13,4526,71.10,67.60,
7,8,14,4527,69.10,66.30,
7,8,15,4528,69.10,66.30,
7,8,16,4529,66.90,65.00,
7,8,17,4530,66.90,65.60,
7,8,18,4531,66.90,65.60,
7,8,19,4532,64.90,63.60,
7,8,20,4533,64.90,63.60,
7,8,21,4534,64.90,63.60,
7,8,22,4535,64.90,63.60,
7,8,23,4536,63.00,61.70,
7,9,0,4537,62.10,60.80,
7,9,1,4538,62.10,60.90,
7,9,2,4539,62.10,60.90,
7,9,3,4540,63.00,61.70,
7,9,4,4541,63.00,61.80,
7,9,5,4542,63.00,61.80,
7,9,6,4543,64.00,62.10,
7,9,7,4544,64.90,63.10,
7,9,8,4545,64.90,63.10,
7,9,9,4546,66.00,64.10,
7,9,10,4547,64.90,63.70,
7,9,11,4548,64.00,62.80,
7,9,12,4549,64.00,62.10,
7,9,13,4550,64.00,62.10,
7,9,14,4551,63.00,61.70,
7,9,15,4552,62.10,60.90,
7,9,16,4553,62.10,60.90,
7,9,17,4554,61.00,60.50,
7,9,18,4555,61.00,60.50,
7,9,19,4556,61.00,59.80,
7,9,20,4557,62.10,60.20,
7,9,21,4558,63.00,60.50,
7,9,22,4559,62.10,60.20,
7,9,23,4560,62.10,60.20,
7,10,0,4561,63.00,61.20,
7,10,1,4562,64.00,61.50,
7,10,2,4563,64.00,61.50,
7,10,3,4564,64.00,61.50,
7,10,4,4565,64.00,61.50,
7,10,5,4566,64.00,60.90,
7,10,6,4567,64.90,61.20,
7,10,7,4568,66.90,61.90,
7,10,8,4569,70.00,63.60,
7,10,9,4570,71.10,64.00,
7,10,10,4571,75.00,65.30,
7,10,11,4572,75.00,64.60,
7,10,12,4573,79.00,66.60,
7,10,13,4574,81.00,67.20,
7,10,14,4575,84.00,68.10,
7,10,15,4576,84.90,67.90,
7,10,16,4577,82.90,67.80,
7,10,17,4578,79.00,67.70,
7,10,18,4579,72.00,65.50,
7,10,19,4580,73.00,68.20,
7,10,20,4581,69.10,66.30,
7,10,21,4582,68.00,64.70,
7,10,22,4583,68.00,64.10,
7,10,23,4584,66.90,63.70,
7,11,0,4585,66.90,64.30,
7,11,1,4586,66.90,64.30,
7,11,2,4587,66.00,64.00,
7,11,3,4588,66.00,64.70,
7,11,4,4589,66.00,64.70,
7,11,5,4590,66.00,64.70,
7,11,6,4591,66.90,65.00,
7,11,7,4592,68.00,65.90,
7,11,8,4593,70.00,66.50,
7,11,9,4594,71.10,66.90,
7,11,10,4595,73.00,67.50,
7,11,11,4596,77.00,68.70,
7,11,12,4597,77.00,68.70,
7,11,13,4598,78.10,69.10,
7,11,14,4599,79.00,69.40,
7,11,15,4600,77.00,68.70,
7,11,16,4601,75.00,68.10,
7,11,17,4602,73.90,67.80,
7,11,18,4603,73.00,68.80,
7,11,19,4604,71.10,68.20,
7,11,20,4605,71.10,68.20,
7,11,21,4606,71.10,68.20,
7,11,22,4607,71.10,68.20,
7,11,23,4608,70.00,67.90,
7,12,0,4609,70.00,67.90,
7,12,1,4610,70.00,67.90,
7,12,2,4611,70.00,67.90,
7,12,3,4612,69.10,67.60,
7,12,4,4613,69.10,67.60,
7,12,5,4614,68.00,66.70,
7,12,6,4615,68.00,66.70,
7,12,7,4616,70.00,67.30,
7,12,8,4617,71.10,68.20,
7,12,9,4618,73.90,69.10,
7,12,10,4619,77.00,70.00,
7,12,11,4620,79.00,70.00,
7,12,12,4621,81.00,70.60,
7,12,13,4622,79.00,70.00,
7,12,14,4623,79.00,70.60,
7,12,15,4624,78.10,70.30,
7,12,16,4625,75.90,69.10,
7,12,17,4626,75.00,69.40,
7,12,18,4627,73.00,68.80,
7,12,19,4628,72.00,68.50,
7,12,20,4629,71.10,68.20,
7,12,21,4630,71.10,68.20,
7,12,22,4631,70.00,67.30,
7,12,23,4632,70.00,66.60,
7,13,0,4633,68.00,65.40,
7,13,1,4634,66.90,64.30,
7,13,2,4635,66.90,63.70,
7,13,3,4636,66.00,62.80,
7,13,4,4637,66.00,62.80,
7,13,5,4638,66.00,62.80,
7,13,6,4639,64.90,62.40,
7,13,7,4640,64.90,62.40,
7,13,8,4641,64.90,63.10,
7,13,9,4642,64.90,63.70,
7,13,10,4643,66.00,65.30,
7,13,11,4644,66.00,65.40,
7,13,12,4645,66.00,64.80,
7,13,13,4646,66.90,65.60,
7,13,14,4647,66.90,65.70,
7,13,15,4648,66.90,65.60,
7,13,16,4649,66.00,64.80,
7,13,17,4650,66.90,65.60,
7,13,18,4651,66.90,65.60,
7,13,19,4652,66.90,65.60,
7,13,20,4653,66.90,65.60,
7,13,21,4654,68.00,66.00,
7,13,22,4655,66.90,65.60,
7,13,23,4656,66.90,65.60,
7,14,0,4657,66.00,64.70,
7,14,1,4658,66.00,64.70,
7,14,2,4659,66.00,64.00,
7,14,3,4660,66.00,64.00,
7,14,4,4661,66.00,63.40,
7,14,5,4662,66.00,63.40,
7,14,6,4663,66.90,63.70,
7,14,7,4664,69.10,65.00,
7,14,8,4665,70.00,65.30,
7,14,9,4666,71.10,66.90,
7,14,10,4667,72.00,67.90,
7,14,11,4668,75.90,69.60,
7,14,12,4669,81.00,70.60,
7,14,13,4670,82.90,70.00,
7,14,14,4671,86.00,69.80,
7,14,15,4672,87.10,69.50,
7,14,16,4673,86.00,68.10,
7,14,17,4674,86.00,67.60,
7,14,18,4675,84.90,67.80,
7,14,19,4676,82.90,67.70,
7,14,20,4677,81.00,67.60,
7,14,21,4678,77.00,70.60,
7,14,22,4679,75.90,71.00,
7,14,23,4680,75.90,69.60,
7,15,0,4681,75.00,68.80,
7,15,1,4682,73.00,68.10,
7,15,2,4683,73.00,68.10,
7,15,3,4684,70.00,67.20,
7,15,4,4685,69.10,66.20,
7,15,5,4686,68.00,65.80,
7,15,6,4687,68.00,65.80,
7,15,7,4688,71.10,68.10,
7,15,8,4689,75.00,69.30,
7,15,9,4690,79.00,69.90,
7,15,10,4691,84.00,68.50,
7,15,11,4692,84.00,68.00,
7,15,12,4693,86.00,69.10,
7,15,13,4694,88.00,69.20,
7,15,14,4695,89.10,69.00,
7,15,15,4696,89.10,69.00,
7,15,16,4697,88.00,69.30,
7,15,17,4698,87.10,69.00,
7,15,18,4699,86.00,69.10,
7,15,19,4700,84.90,68.80,
7,15,20,4701,82.00,69.60,
7,15,21,4702,80.10,69.00,
7,15,22,4703,79.00,69.30,
7,15,23,4704,77.00,68.60,
7,16,0,4705,75.90,68.30,
7,16,1,4706,75.00,68.00,
7,16,2,4707,73.00,66.80,
7,16,3,4708,73.00,67.40,
7,16,4,4709,72.00,66.50,
7,16,5,4710,72.00,67.10,
7,16,6,4711,73.00,66.80,
7,16,7,4712,75.00,66.80,
7,16,8,4713,77.00,68.10,
7,16,9,4714,79.00,69.20,
7,16,10,4715,81.00,67.50,
7,16,11,4716,82.00,67.80,
7,16,12,4717,82.00,69.00,
7,16,13,4718,81.00,68.70,
7,16,14,4719,81.00,68.70,
7,16,15,4720,81.00,68.70,
7,16,16,4721,82.00,68.50,
7,16,17,4722,81.00,68.20,
7,16,18,4723,80.10,68.40,
7,16,19,4724,79.00,69.20,
7,16,20,4725,78.10,68.40,
7,16,21,4726,75.00,70.00,
7,16,22,4727,75.00,69.20,
7,16,23,4728,75.90,68.90,
7,17,0,4729,75.00,68.70,
7,17,1,4730,73.90,69.60,
7,17,2,4731,73.90,68.90,
7,17,3,4732,73.00,69.40,
7,17,4,4733,72.00,68.30,
7,17,5,4734,71.10,67.50,
7,17,6,4735,71.10,67.40,
7,17,7,4736,73.90,68.90,
7,17,8,4737,75.90,68.90,
7,17,9,4738,81.00,69.80,
7,17,10,4739,84.90,69.30,
7,17,11,4740,87.10,70.00,
7,17,12,4741,88.00,69.70,
7,17,13,4742,89.10,70.00,
7,17,14,4743,90.00,70.30,
7,17,15,4744,87.10,72.80,
7,17,16,4745,86.00,72.50,
7,17,17,4746,86.00,73.80,
7,17,18,4747,84.90,73.50,
7,17,19,4748,84.00,73.80,
7,17,20,4749,82.90,74.20,
7,17,21,4750,80.10,70.80,
7,17,22,4751,80.10,70.80,
7,17,23,4752,78.10,70.90,
7,18,0,4753,77.00,70.50,
7,18,1,4754,75.90,70.20,
7,18,2,4755,75.00,69.90,
7,18,3,4756,73.90,69.60,
7,18,4,4757,73.00,69.30,
7,18,5,4758,72.00,69.00,
7,18,6,4759,72.00,69.00,
7,18,7,4760,73.90,70.90,
7,18,8,4761,78.10,73.50,
7,18,9,4762,81.00,74.30,
7,18,10,4763,84.90,75.30,
7,18,11,4764,89.10,76.40,
7,18,12,4765,91.00,74.50,
7,18,13,4766,91.00,73.90,
7,18,14,4767,91.90,73.00,
7,18,15,4768,91.90,74.10,
7,18,16,4769,91.90,73.60,
7,18,17,4770,91.00,74.50,
7,18,18,4771,89.10,72.20,
7,18,19,4772,88.00,71.90,
7,18,20,4773,84.90,73.50,
7,18,21,4774,82.00,72.70,
7,18,22,4775,80.10,71.50,
7,18,23,4776,78.10,70.90,
7,19,0,4777,75.90,71.00,
7,19,1,4778,75.00,70.70,
7,19,2,4779,75.00,70.70,
7,19,3,4780,73.90,70.40,
7,19,4,4781,73.90,70.40,
7,19,5,4782,73.00,70.10,
7,19,6,4783,73.00,70.10,
7,19,7,4784,73.90,70.40,
7,19,8,4785,75.90,71.00,
7,19,9,4786,78.10,71.60,
7,19,10,4787,81.00,72.40,
7,19,11,4788,84.00,73.30,
7,19,12,4789,86.00,74.40,
7,19,13,4790,89.10,75.30,
7,19,14,4791,90.00,76.20,
7,19,15,4792,91.00,76.50,
7,19,16,4793,91.00,76.50,
7,19,17,4794,90.00,76.20,
7,19,18,4795,89.10,75.30,
7,19,19,4796,88.00,75.70,
7,19,20,4797,86.00,75.20,
7,19,21,4798,84.00,74.60,
7,19,22,4799,82.90,74.30,
7,19,23,4800,82.00,74.70,
7,20,0,4801,82.00,74.70,
7,20,1,4802,81.00,74.40,
7,20,2,4803,80.10,74.20,
7,20,3,4804,79.00,73.90,
7,20,4,4805,78.10,73.60,
7,20,5,4806,78.10,73.60,
7,20,6,4807,77.00,73.30,
7,20,7,4808,79.00,73.80,
7,20,8,4809,81.00,74.40,
7,20,9,4810,81.00,73.80,
7,20,10,4811,82.90,74.30,
7,20,11,4812,84.90,73.50,
7,20,12,4813,80.10,71.50,
7,20,13,4814,80.10,70.80,
7,20,14,4815,80.10,70.80,
7,20,15,4816,80.10,70.80,
7,20,16,4817,77.00,68.70,
7,20,17,4818,75.90,69.00,
7,20,18,4819,73.90,68.40,
7,20,19,4820,73.00,68.10,
7,20,20,4821,72.00,67.80,
7,20,21,4822,72.00,67.80,
7,20,22,4823,71.10,68.10,
7,20,23,4824,71.10,68.10,
7,21,0,4825,71.10,68.80,
7,21,1,4826,71.10,68.80,
7,21,2,4827,71.10,68.80,
7,21,3,4828,71.10,68.80,
7,21,4,4829,71.10,68.80,
7,21,5,4830,71.10,68.80,
7,21,6,4831,72.00,69.80,
7,21,7,4832,72.00,69.80,
7,21,8,4833,73.00,70.10,
7,21,9,4834,75.00,71.30,
7,21,10,4835,75.00,71.30,
7,21,11,4836,79.00,73.20,
7,21,12,4837,82.00,74.60,
7,21,13,4838,82.00,74.70,
7,21,14,4839,78.10,73.60,
7,21,15,4840,79.00,73.90,
7,21,16,4841,80.10,73.60,
7,21,17,4842,82.00,75.40,
7,21,18,4843,82.00,75.40,
7,21,19,4844,81.00,75.20,
7,21,20,4845,80.10,74.20,
7,21,21,4846,80.10,73.60,
7,21,22,4847,77.00,72.70,
7,21,23,4848,77.00,72.00,
7,22,0,4849,75.90,71.70,
7,22,1,4850,75.00,71.40,
7,22,2,4851,73.90,71.10,
7,22,3,4852,73.90,71.10,
7,22,4,4853,73.00,70.80,
7,22,5,4854,73.00,70.80,
7,22,6,4855,73.90,71.80,
7,22,7,4856,75.00,72.10,
7,22,8,4857,77.00,73.30,
7,22,9,4858,79.00,73.90,
7,22,10,4859,80.10,74.20,
7,22,11,4860,82.00,74.70,
7,22,12,4861,82.90,74.30,
7,22,13,4862,81.00,74.40,
7,22,14,4863,79.00,75.20,
7,22,15,4864,78.10,73.60,
7,22,16,4865,81.00,74.50,
7,22,17,4866,79.00,73.90,
7,22,18,4867,77.00,74.10,
7,22,19,4868,78.10,74.40,
7,22,20,4869,78.10,74.40,
7,22,21,4870,78.10,73.60,
7,22,22,4871,75.00,71.40,
7,22,23,4872,73.00,70.20,
7,23,0,4873,71.10,68.20,
7,23,1,4874,71.10,68.20,
7,23,2,4875,70.00,67.80,
7,23,3,4876,70.00,67.80,
7,23,4,4877,70.00,67.80,
7,23,5,4878,70.00,67.80,
7,23,6,4879,71.10,68.80,
7,23,7,4880,73.00,70.10,
7,23,8,4881,75.00,71.30,
7,23,9,4882,77.00,72.70,
7,23,10,4883,79.00,73.20,
7,23,11,4884,82.00,74.00,
7,23,12,4885,82.00,74.00,
7,23,13,4886,84.00,74.60,
7,23,14,4887,84.00,74.60,
7,23,15,4888,82.90,74.30,
7,23,16,4889,82.00,73.30,
7,23,17,4890,79.00,73.20,
7,23,18,4891,77.00,72.70,
7,23,19,4892,75.90,73.00,
7,23,20,4893,75.90,73.00,
7,23,21,4894,75.90,72.30,
7,23,22,4895,75.00,72.70,
7,23,23,4896,75.00,72.10,
7,24,0,4897,73.90,71.70,
7,24,1,4898,71.10,68.80,
7,24,2,4899,68.00,66.50,
7,24,3,4900,66.90,65.40,
7,24,4,4901,66.00,64.60,
7,24,5,4902,66.00,63.90,
7,24,6,4903,66.00,63.90,
7,24,7,4904,66.00,63.30,
7,24,8,4905,66.00,63.30,
7,24,9,4906,68.00,64.00,
7,24,10,4907,70.00,64.60,
7,24,11,4908,69.10,64.30,
7,24,12,4909,70.00,65.20,
7,24,13,4910,72.00,65.80,
7,24,14,4911,71.10,65.50,
7,24,15,4912,71.10,65.50,
7,24,16,4913,71.10,65.60,
7,24,17,4914,68.00,65.20,
7,24,18,4915,66.90,64.90,
7,24,19,4916,66.00,64.60,
7,24,20,4917,66.00,63.90,
7,24,21,4918,66.00,63.90,
7,24,22,4919,64.90,63.50,
7,24,23,4920,64.90,63.50,
7,25,0,4921,64.90,62.90,
7,25,1,4922,64.00,62.60,
7,25,2,4923,64.00,62.60,
7,25,3,4924,62.10,61.30,
7,25,4,4925,62.10,60.70,
7,25,5,4926,62.10,60.70,
7,25,6,4927,62.10,60.00,
7,25,7,4928,63.00,60.40,
7,25,8,4929,64.00,60.80,
7,25,9,4930,64.00,60.10,
7,25,10,4931,64.00,60.10,
7,25,11,4932,64.90,60.40,
7,25,12,4933,66.90,61.20,
7,25,13,4934,69.10,62.00,
7,25,14,4935,71.10,63.30,
7,25,15,4936,72.00,64.20,
7,25,16,4937,73.90,64.80,
7,25,17,4938,73.00,63.90,
7,25,18,4939,73.00,63.90,
7,25,19,4940,71.10,63.90,
7,25,20,4941,69.10,63.20,
7,25,21,4942,66.90,61.80,
7,25,22,4943,66.00,61.50,
7,25,23,4944,64.90,60.50,
7,26,0,4945,64.90,60.50,
7,26,1,4946,64.90,60.50,
7,26,2,4947,64.00,59.00,
7,26,3,4948,63.00,57.50,
7,26,4,4949,63.00,57.50,
7,26,5,4950,63.00,57.50,
7,26,6,4951,63.00,58.10,
7,26,7,4952,64.00,58.50,
7,26,8,4953,64.90,59.30,
7,26,9,4954,66.90,61.80,
7,26,10,4955,66.90,62.50,
7,26,11,4956,70.00,63.50,
7,26,12,4957,72.00,65.40,
7,26,13,4958,73.90,66.00,
7,26,14,4959,77.00,67.50,
7,26,15,4960,78.10,67.90,
7,26,16,4961,75.00,68.20,
7,26,17,4962,75.00,68.20,
7,26,18,4963,77.00,68.80,
7,26,19,4964,77.00,69.40,
7,26,20,4965,75.90,69.10,
7,26,21,4966,75.90,69.10,
7,26,22,4967,75.00,68.80,
7,26,23,4968,75.00,69.40,
7,27,0,4969,72.00,68.50,
7,27,1,4970,72.00,68.50,
7,27,2,4971,72.00,68.50,
7,27,3,4972,71.10,68.20,
7,27,4,4973,71.10,68.20,
7,27,5,4974,71.10,68.20,
7,27,6,4975,71.10,68.20,
7,27,7,4976,72.00,68.40,
7,27,8,4977,75.00,70.00,
7,27,9,4978,78.10,71.70,
7,27,10,4979,80.10,72.80,
7,27,11,4980,82.00,73.30,
7,27,12,4981,84.90,74.10,
7,27,13,4982,88.00,75.00,
7,27,14,4983,88.00,74.40,
7,27,15,4984,89.10,76.00,
7,27,16,4985,89.10,76.50,
7,27,17,4986,87.10,76.00,
7,27,18,4987,86.00,75.10,
7,27,19,4988,84.90,74.80,
7,27,20,4989,82.90,74.30,
7,27,21,4990,80.10,74.10,
7,27,22,4991,79.00,71.90,
7,27,23,4992,77.00,71.30,
7,28,0,4993,75.00,70.70,
7,28,1,4994,73.90,70.40,
7,28,2,4995,73.00,69.40,
7,28,3,4996,72.00,69.80,
7,28,4,4997,72.00,69.80,
7,28,5,4998,71.10,68.80,
7,28,6,4999,72.00,69.10,
7,28,7,5000,73.00,70.10,
7,28,8,5001,75.90,71.60,
7,28,9,5002,79.00,72.50,
7,28,10,5003,81.00,73.70,
7,28,11,5004,82.90,74.30,
7,28,12,5005,84.90,74.80,
7,28,13,5006,82.00,74.00,
7,28,14,5007,84.00,73.90,
7,28,15,5008,84.00,75.20,
7,28,16,5009,82.00,75.40,
7,28,17,5010,81.00,75.10,
7,28,18,5011,80.10,74.90,
7,28,19,5012,79.00,74.60,
7,28,20,5013,79.00,75.20,
7,28,21,5014,78.10,74.40,
7,28,22,5015,78.10,74.40,
7,28,23,5016,78.10,74.40,
7,29,0,5017,78.10,74.40,
7,29,1,5018,77.00,73.40,
7,29,2,5019,77.00,73.40,
7,29,3,5020,75.90,73.10,
7,29,4,5021,75.90,73.80,
7,29,5,5022,75.90,74.50,
7,29,6,5023,75.90,74.50,
7,29,7,5024,78.10,75.10,
7,29,8,5025,80.10,75.00,
7,29,9,5026,82.00,74.80,
7,29,10,5027,84.00,76.00,
7,29,11,5028,87.10,76.10,
7,29,12,5029,89.10,77.40,
7,29,13,5030,91.00,77.20,
7,29,14,5031,93.00,77.10,
7,29,15,5032,93.90,78.00,
7,29,16,5033,93.00,77.70,
7,29,17,5034,91.90,76.90,
7,29,18,5035,89.10,77.40,
7,29,19,5036,80.10,73.00,
7,29,20,5037,73.90,72.60,
7,29,21,5038,73.90,72.00,
7,29,22,5039,73.90,72.60,
7,29,23,5040,73.90,72.60,
7,30,0,5041,73.90,69.80,
7,30,1,5042,72.00,63.10,
7,30,2,5043,71.10,62.20,
7,30,3,5044,70.00,61.90,
7,30,4,5045,69.10,61.50,
7,30,5,5046,68.00,61.10,
7,30,6,5047,68.00,61.10,
7,30,7,5048,70.00,62.30,
7,30,8,5049,71.10,63.30,
7,30,9,5050,75.00,65.20,
7,30,10,5051,78.10,65.60,
7,30,11,5052,80.10,64.20,
7,30,12,5053,82.00,65.30,
7,30,13,5054,84.00,65.00,
7,30,14,5055,84.00,66.00,
7,30,15,5056,84.90,65.80,
7,30,16,5057,84.00,65.00,
7,30,17,5058,82.00,63.90,
7,30,18,5059,81.00,63.60,
7,30,19,5060,80.10,63.70,
7,30,20,5061,77.00,63.20,
7,30,21,5062,75.00,61.50,
7,30,22,5063,73.90,60.10,
7,30,23,5064,71.10,57.60,
