MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
6,24,10,4187,80.10,69.70,
6,24,11,4188,81.00,70.00,
6,24,12,4189,82.90,71.20,
6,24,13,4190,82.90,71.70,
6,24,14,4191,82.00,72.10,
6,24,15,4192,79.00,72.00,
6,24,16,4193,80.10,74.20,
6,24,17,4194,81.00,73.90,
6,24,18,4195,82.00,74.10,
6,24,19,4196,79.00,73.30,
6,24,20,4197,77.00,72.00,
6,24,21,4198,75.90,72.50,
6,24,22,4199,75.00,71.50,
6,24,23,4200,73.90,71.10,
6,25,0,4201,73.90,71.10,
6,25,1,4202,73.00,70.30,
6,25,2,4203,72.00,70.00,
6,25,3,4204,72.00,70.00,
6,25,4,4205,72.00,70.00,
6,25,5,4206,72.00,70.00,
6,25,6,4207,72.00,70.00,
6,25,7,4208,73.90,71.20,
6,25,8,4209,77.00,71.50,
6,25,9,4210,81.00,72.60,
6,25,10,4211,82.90,73.10,
6,25,11,4212,84.90,73.70,
6,25,12,4213,87.10,74.90,
6,25,13,4214,88.00,75.10,
6,25,14,4215,90.00,75.10,
6,25,15,4216,89.10,74.90,
6,25,16,4217,90.00,75.70,
6,25,17,4218,87.10,74.40,
6,25,18,4219,84.90,74.40,
6,25,19,4220,82.90,73.80,
6,25,20,4221,82.00,73.60,
6,25,21,4222,79.00,74.10,
6,25,22,4223,79.00,73.50,
6,25,23,4224,79.00,72.80,
6,26,0,4225,79.00,72.20,
6,26,1,4226,78.10,72.50,
6,26,2,4227,77.00,73.00,
6,26,3,4228,75.90,71.90,
6,26,4,4229,75.90,72.70,
6,26,5,4230,75.90,72.00,
6,26,6,4231,77.00,72.30,
6,26,7,4232,79.00,73.60,
6,26,8,4233,81.00,74.10,
6,26,9,4234,84.00,74.90,
6,26,10,4235,86.00,74.80,
6,26,11,4236,84.90,71.30,
6,26,12,4237,86.00,72.80,
6,26,13,4238,87.10,72.00,
6,26,14,4239,88.00,72.20,
6,26,15,4240,88.00,72.80,
6,26,16,4241,87.10,72.60,
6,26,17,4242,86.00,71.60,
6,26,18,4243,79.00,69.50,
6,26,19,4244,73.90,66.70,
6,26,20,4245,71.10,65.30,
6,26,21,4246,69.10,63.40,
6,26,22,4247,68.00,63.00,
6,26,23,4248,66.00,61.60,
6,27,0,4249,64.90,61.20,
6,27,1,4250,63.00,60.60,
6,27,2,4251,62.10,59.60,
6,27,3,4252,62.10,59.00,
6,27,4,4253,61.00,58.00,
6,27,5,4254,61.00,58.60,
6,27,6,4255,61.00,58.00,
6,27,7,4256,62.10,58.40,
6,27,8,4257,62.10,59.00,
6,27,9,4258,63.00,59.30,
6,27,10,4259,63.00,59.30,
6,27,11,4260,63.00,59.30,
6,27,12,4261,64.00,59.70,
6,27,13,4262,64.00,60.20,
6,27,14,4263,64.00,60.20,
6,27,15,4264,64.00,59.70,
6,27,16,4265,63.00,59.30,
6,27,17,4266,63.00,58.70,
6,27,18,4267,62.10,58.40,
6,27,19,4268,61.00,57.90,
6,27,20,4269,61.00,57.90,
6,27,21,4270,61.00,57.90,
6,27,22,4271,61.00,57.90,
6,27,23,4272,61.00,58.00,
6,28,0,4273,61.00,58.00,
6,28,1,4274,61.00,58.00,
6,28,2,4275,61.00,58.60,
6,28,3,4276,61.00,58.60,
6,28,4,4277,62.10,59.00,
6,28,5,4278,62.10,59.00,
6,28,6,4279,62.10,59.50,
6,28,7,4280,62.10,59.50,
6,28,8,4281,62.10,59.50,
6,28,9,4282,63.00,61.70,
6,28,10,4283,64.00,62.10,
6,28,11,4284,66.00,62.20,
6,28,12,4285,69.10,63.80,
6,28,13,4286,75.00,65.30,
6,28,14,4287,75.00,62.00,
6,28,15,4288,73.00,60.30,
6,28,16,4289,73.90,60.20,
6,28,17,4290,73.90,61.60,
6,28,18,4291,71.10,60.10,
6,28,19,4292,72.00,61.50,
6,28,20,4293,70.00,59.70,
6,28,21,4294,66.90,59.60,
6,28,22,4295,64.90,58.30,
6,28,23,4296,64.00,57.90,
6,29,0,4297,64.00,57.90,
6,29,1,4298,62.10,57.80,
6,29,2,4299,61.00,56.70,
6,29,3,4300,61.00,56.70,
6,29,4,4301,60.10,57.00,
6,29,5,4302,61.00,56.20,
6,29,6,4303,63.00,58.60,
6,29,7,4304,64.00,59.00,
6,29,8,4305,70.00,61.10,
6,29,9,4306,75.00,62.90,
6,29,10,4307,77.00,64.20,
6,29,11,4308,79.00,64.80,
6,29,12,4309,82.00,65.30,
6,29,13,4310,84.00,65.90,
6,29,14,4311,84.90,66.80,
6,29,15,4312,86.00,66.10,
6,29,16,4313,84.00,68.10,
6,29,17,4314,82.90,67.70,
6,29,18,4315,80.10,68.50,
6,29,19,4316,80.10,68.50,
6,29,20,4317,77.00,67.50,
6,29,21,4318,77.00,67.50,
6,29,22,4319,78.10,67.80,
6,29,23,4320,75.00,66.90,
6,30,0,4321,73.90,66.50,
6,30,1,4322,73.00,66.20,
6,30,2,4323,73.00,66.20,
6,30,3,4324,73.00,68.70,
6,30,4,4325,72.00,69.20,
6,30,5,4326,71.10,68.90,
6,30,6,4327,73.00,70.20,
6,30,7,4328,77.00,71.30,
6,30,8,4329,80.10,72.20,
6,30,9,4330,84.90,74.80,
6,30,10,4331,88.00,75.00,
6,30,11,4332,90.00,75.00,
6,30,12,4333,91.00,75.80,
6,30,13,4334,91.90,74.80,
6,30,14,4335,93.00,76.30,
6,30,15,4336,93.00,75.80,
6,30,16,4337,93.00,75.10,
6,30,17,4338,93.00,75.10,
6,30,18,4339,93.00,75.10,
6,30,19,4340,91.00,77.20,
6,30,20,4341,81.90,74.40,
6,30,21,4342,80.80,74.40,
6,30,22,4343,79.50,74.40,
6,30,23,4344,78.80,74.30,
7,1,0,4345,79.00,74.50,
7,1,1,4346,79.20,74.70,
7,1,2,4347,79.00,74.80,
7,1,3,4348,79.00,74.90,
7,1,4,4349,78.40,74.90,
7,1,5,4350,78.40,74.90,
7,1,6,4351,78.30,75.00,
7,1,7,4352,80.10,75.60,
7,1,8,4353,82.00,74.70,
7,1,9,4354,84.00,76.00,
7,1,10,4355,87.10,76.10,
7,1,11,4356,88.00,77.00,
7,1,12,4357,90.00,76.90,
7,1,13,4358,91.00,75.90,
7,1,14,4359,93.00,76.40,
7,1,15,4360,91.00,76.60,
7,1,16,4361,89.10,76.70,
7,1,17,4362,87.10,76.10,
7,1,18,4363,86.00,75.80,
7,1,19,4364,84.90,75.00,
7,1,20,4365,75.00,75.00,
7,1,21,4366,75.00,75.00,
7,1,22,4367,75.00,74.20,
7,1,23,4368,75.00,75.00,
7,2,0,4369,75.00,73.60,
7,2,1,4370,75.00,72.80,
7,2,2,4371,75.00,72.90,
7,2,3,4372,75.00,72.80,
7,2,4,4373,73.00,72.30,
7,2,5,4374,73.90,72.50,
7,2,6,4375,75.00,73.60,
7,2,7,4376,75.00,73.60,
7,2,8,4377,75.00,72.20,
7,2,9,4378,75.90,70.40,
7,2,10,4379,78.10,70.30,
7,2,11,4380,78.10,70.30,
7,2,12,4381,79.00,68.20,
7,2,13,4382,80.10,69.10,
7,2,14,4383,81.00,67.10,
7,2,15,4384,82.00,67.50,
7,2,16,4385,82.00,68.00,
7,2,17,4386,82.90,66.60,
7,2,18,4387,82.90,66.10,
7,2,19,4388,81.00,65.50,
7,2,20,4389,78.10,64.50,
7,2,21,4390,75.90,63.80,
7,2,22,4391,73.90,63.10,
7,2,23,4392,73.00,62.20,
7,3,0,4393,71.10,61.00,
7,3,1,4394,70.00,59.60,
7,3,2,4395,66.90,57.90,
7,3,3,4396,66.00,57.60,
7,3,4,4397,64.00,56.80,
7,3,5,4398,63.00,56.40,
7,3,6,4399,64.00,56.80,
7,3,7,4400,66.00,57.50,
7,3,8,4401,71.10,58.50,
7,3,9,4402,73.90,58.60,
7,3,10,4403,75.00,59.00,
7,3,11,4404,77.00,60.70,
7,3,12,4405,78.10,62.50,
7,3,13,4406,80.10,63.20,
7,3,14,4407,81.00,63.00,
7,3,15,4408,82.00,62.90,
7,3,16,4409,81.00,61.60,
7,3,17,4410,82.00,61.60,
7,3,18,4411,80.10,65.60,
7,3,19,4412,75.90,64.20,
7,3,20,4413,73.00,63.80,
7,3,21,4414,70.00,62.10,
7,3,22,4415,68.00,60.90,
7,3,23,4416,66.90,60.50,
7,4,0,4417,64.90,58.70,
7,4,1,4418,64.90,59.20,
7,4,2,4419,64.00,59.50,
7,4,3,4420,63.00,59.60,
7,4,4,4421,62.10,60.00,
7,4,5,4422,61.00,59.50,
7,4,6,4423,63.00,60.90,
7,4,7,4424,66.90,61.70,
7,4,8,4425,71.10,63.80,
7,4,9,4426,73.90,60.90,
7,4,10,4427,75.90,61.70,
7,4,11,4428,79.00,62.70,
7,4,12,4429,80.10,62.60,
7,4,13,4430,82.00,62.00,
7,4,14,4431,82.00,62.40,
7,4,15,4432,82.90,63.20,
7,4,16,4433,82.90,62.80,
7,4,17,4434,82.00,63.30,
7,4,18,4435,80.10,63.20,
7,4,19,4436,75.90,60.80,
7,4,20,4437,71.10,60.00,
7,4,21,4438,68.00,58.80,
7,4,22,4439,66.00,59.20,
7,4,23,4440,64.90,58.70,
7,5,0,4441,63.00,59.10,
7,5,1,4442,63.00,59.10,
7,5,2,4443,62.10,59.30,
7,5,3,4444,61.00,58.40,
7,5,4,4445,60.10,58.60,
7,5,5,4446,59.00,58.20,
7,5,6,4447,61.00,59.00,
7,5,7,4448,64.00,60.10,
7,5,8,4449,69.10,62.50,
7,5,9,4450,72.00,59.80,
7,5,10,4451,75.00,61.90,
7,5,11,4452,77.00,62.10,
7,5,12,4453,79.00,61.40,
7,5,13,4454,81.00,62.10,
7,5,14,4455,84.00,64.00,
7,5,15,4456,86.00,65.20,
7,5,16,4457,86.00,64.70,
7,5,17,4458,86.00,65.20,
7,5,18,4459,86.00,66.20,
7,5,19,4460,82.90,66.20,
7,5,20,4461,79.00,63.30,
7,5,21,4462,75.00,64.00,
7,5,22,4463,73.00,66.90,
7,5,23,4464,72.00,67.90,
7,6,0,4465,71.10,68.20,
7,6,1,4466,69.10,67.60,
7,6,2,4467,69.10,67.00,
7,6,3,4468,69.10,67.00,
7,6,4,4469,69.10,67.00,
7,6,5,4470,68.00,65.90,
7,6,6,4471,70.00,66.60,
7,6,7,4472,71.10,68.20,
7,6,8,4473,75.00,70.10,
7,6,9,4474,79.00,71.30,
7,6,10,4475,82.00,72.10,
7,6,11,4476,84.00,72.70,
7,6,12,4477,87.10,73.60,
7,6,13,4478,89.10,74.10,
7,6,14,4479,90.00,75.00,
7,6,15,4480,87.10,74.80,
7,6,16,4481,89.10,76.10,
7,6,17,4482,88.00,75.80,
7,6,18,4483,87.10,74.80,
7,6,19,4484,84.90,74.90,
7,6,20,4485,82.00,73.40,
7,6,21,4486,81.00,72.60,
7,6,22,4487,79.00,72.60,
7,6,23,4488,77.00,72.00,
7,7,0,4489,77.00,73.30,
7,7,1,4490,75.00,72.20,
7,7,2,4491,75.00,71.40,
7,7,3,4492,72.00,70.50,
7,7,4,4493,72.00,69.90,
7,7,5,4494,72.00,69.90,
7,7,6,4495,73.00,68.70,
7,7,7,4496,75.90,68.40,
7,7,8,4497,81.00,68.70,
7,7,9,4498,82.90,68.20,
7,7,10,4499,86.00,69.10,
7,7,11,4500,88.00,68.20,
7,7,12,4501,89.10,68.00,
7,7,13,4502,90.00,68.80,
7,7,14,4503,91.00,69.60,
7,7,15,4504,91.00,70.20,
7,7,16,4505,91.00,69.10,
7,7,17,4506,91.00,67.70,
7,7,18,4507,90.00,66.90,
7,7,19,4508,88.00,66.80,
7,7,20,4509,82.00,66.80,
7,7,21,4510,80.10,67.30,
7,7,22,4511,78.10,69.70,
7,7,23,4512,77.00,69.90,
7,8,0,4513,75.00,66.80,
7,8,1,4514,72.00,68.40,
7,8,2,4515,72.00,64.70,
7,8,3,4516,72.00,64.10,
7,8,4,4517,72.00,64.10,
7,8,5,4518,70.00,63.40,
7,8,6,4519,73.00,65.00,
7,8,7,4520,75.90,65.40,
7,8,8,4521,82.00,67.80,
7,8,9,4522,86.00,69.10,
7,8,10,4523,87.10,69.40,
7,8,11,4524,91.90,70.80,
7,8,12,4525,93.00,69.60,
7,8,13,4526,93.90,69.90,
7,8,14,4527,95.00,70.20,
7,8,15,4528,95.00,68.90,
7,8,16,4529,95.00,68.40,
7,8,17,4530,93.90,67.70,
7,8,18,4531,91.90,68.40,
7,8,19,4532,90.00,67.40,
7,8,20,4533,84.90,70.50,
7,8,21,4534,82.90,73.00,
7,8,22,4535,82.00,71.30,
7,8,23,4536,80.10,70.80,
7,9,0,4537,79.00,70.50,
7,9,1,4538,78.10,70.90,
7,9,2,4539,77.00,71.90,
7,9,3,4540,77.00,72.60,
7,9,4,4541,75.00,71.30,
7,9,5,4542,75.00,71.30,
7,9,6,4543,75.00,71.30,
7,9,7,4544,77.00,71.90,
7,9,8,4545,81.00,73.70,
7,9,9,4546,84.00,73.90,
7,9,10,4547,86.00,73.90,
7,9,11,4548,88.00,75.00,
7,9,12,4549,90.00,75.50,
7,9,13,4550,90.00,75.00,
7,9,14,4551,91.00,75.80,
7,9,15,4552,91.90,76.00,
7,9,16,4553,91.00,75.80,
7,9,17,4554,89.10,75.30,
7,9,18,4555,88.00,76.30,
7,9,19,4556,81.00,72.50,
7,9,20,4557,79.00,71.90,
7,9,21,4558,75.00,70.00,
7,9,22,4559,75.00,70.80,
7,9,23,4560,75.00,71.40,
7,10,0,4561,75.00,71.40,
7,10,1,4562,75.00,71.40,
7,10,2,4563,73.90,71.10,
7,10,3,4564,75.00,72.10,
7,10,4,4565,75.00,71.40,
7,10,5,4566,73.90,70.40,
7,10,6,4567,73.90,71.00,
7,10,7,4568,75.00,70.80,
7,10,8,4569,81.00,66.50,
7,10,9,4570,82.90,65.10,
7,10,10,4571,84.90,66.20,
7,10,11,4572,86.00,66.60,
7,10,12,4573,87.10,67.40,
7,10,13,4574,89.10,68.50,
7,10,14,4575,90.00,70.40,
7,10,15,4576,90.00,68.80,
7,10,16,4577,90.00,68.40,
7,10,17,4578,90.00,64.00,
7,10,18,4579,88.00,63.70,
7,10,19,4580,84.90,63.50,
7,10,20,4581,82.00,63.90,
7,10,21,4582,79.00,63.90,
7,10,22,4583,77.00,63.20,
7,10,23,4584,75.00,62.50,
7,11,0,4585,73.00,62.20,
7,11,1,4586,72.00,63.00,
7,11,2,4587,70.00,61.80,
7,11,3,4588,71.10,63.30,
7,11,4,4589,70.00,62.30,
7,11,5,4590,70.00,63.50,
7,11,6,4591,72.00,63.60,
7,11,7,4592,73.00,63.90,
7,11,8,4593,73.90,64.20,
7,11,9,4594,75.00,64.00,
7,11,10,4595,73.00,66.30,
7,11,11,4596,72.00,64.70,
7,11,12,4597,69.10,63.80,
7,11,13,4598,71.10,65.70,
7,11,14,4599,70.00,64.70,
7,11,15,4600,69.10,63.20,
7,11,16,4601,69.10,61.50,
7,11,17,4602,64.00,61.40,
7,11,18,4603,64.00,62.70,
7,11,19,4604,64.00,62.70,
7,11,20,4605,64.00,62.00,
7,11,21,4606,64.90,61.80,
7,11,22,4607,64.90,61.10,
7,11,23,4608,63.00,61.10,
7,12,0,4609,62.10,60.10,
7,12,1,4610,62.10,60.80,
7,12,2,4611,62.10,60.80,
7,12,3,4612,61.00,60.40,
7,12,4,4613,62.10,60.10,
7,12,5,4614,62.10,60.10,
7,12,6,4615,63.00,59.70,
7,12,7,4616,68.00,61.00,
7,12,8,4617,71.10,61.50,
7,12,9,4618,73.90,62.10,
7,12,10,4619,75.90,62.70,
7,12,11,4620,78.10,63.50,
7,12,12,4621,81.00,64.50,
7,12,13,4622,81.00,63.50,
7,12,14,4623,81.00,63.50,
7,12,15,4624,82.00,63.30,
7,12,16,4625,82.00,62.50,
7,12,17,4626,81.00,62.60,
7,12,18,4627,80.10,63.20,
7,12,19,4628,78.10,62.90,
7,12,20,4629,73.00,62.20,
7,12,21,4630,70.00,61.10,
7,12,22,4631,68.00,61.00,
7,12,23,4632,66.90,61.70,
7,13,0,4633,66.00,62.00,
7,13,1,4634,64.90,62.20,
7,13,2,4635,64.00,61.90,
7,13,3,4636,64.00,61.90,
7,13,4,4637,63.00,61.60,
7,13,5,4638,62.10,60.70,
7,13,6,4639,64.90,62.90,
7,13,7,4640,68.00,64.00,
7,13,8,4641,70.00,65.20,
7,13,9,4642,72.00,67.10,
7,13,10,4643,73.90,64.80,
7,13,11,4644,80.10,64.20,
7,13,12,4645,81.00,64.50,
7,13,13,4646,82.00,64.80,
7,13,14,4647,82.90,67.70,
7,13,15,4648,81.00,67.60,
7,13,16,4649,82.00,68.60,
7,13,17,4650,81.00,68.30,
7,13,18,4651,79.00,68.80,
7,13,19,4652,75.90,67.90,
7,13,20,4653,73.90,68.50,
7,13,21,4654,73.90,69.10,
7,13,22,4655,73.00,69.60,
7,13,23,4656,73.00,69.60,
7,14,0,4657,73.00,69.60,
7,14,1,4658,73.00,70.30,
7,14,2,4659,72.00,70.70,
7,14,3,4660,72.00,70.70,
7,14,4,4661,72.00,70.70,
7,14,5,4662,71.10,70.40,
7,14,6,4663,72.00,70.70,
7,14,7,4664,75.00,70.20,
7,14,8,4665,80.10,69.80,
7,14,9,4666,82.00,68.10,
7,14,10,4667,82.00,66.40,
7,14,11,4668,82.90,65.70,
7,14,12,4669,84.00,65.60,
7,14,13,4670,84.90,66.40,
7,14,14,4671,84.90,65.40,
7,14,15,4672,84.00,65.60,
7,14,16,4673,84.90,65.40,
7,14,17,4674,84.00,65.10,
7,14,18,4675,82.00,65.00,
7,14,19,4676,80.10,63.40,
7,14,20,4677,75.00,62.60,
7,14,21,4678,72.00,62.00,
7,14,22,4679,72.00,61.50,
7,14,23,4680,69.10,61.00,
7,15,0,4681,70.00,60.80,
7,15,1,4682,66.90,59.70,
7,15,2,4683,66.00,59.80,
7,15,3,4684,64.00,59.10,
7,15,4,4685,63.00,57.60,
7,15,5,4686,62.10,57.80,
7,15,6,4687,66.00,59.30,
7,15,7,4688,70.00,61.30,
7,15,8,4689,73.00,62.90,
7,15,9,4690,75.90,63.90,
7,15,10,4691,77.00,64.20,
7,15,11,4692,79.00,63.90,
7,15,12,4693,82.00,65.40,
7,15,13,4694,82.00,64.40,
7,15,14,4695,82.90,64.70,
7,15,15,4696,84.00,66.00,
7,15,16,4697,84.00,65.60,
7,15,17,4698,82.00,65.40,
7,15,18,4699,82.00,65.90,
7,15,19,4700,81.00,64.60,
7,15,20,4701,77.00,65.90,
7,15,21,4702,73.90,66.10,
7,15,22,4703,72.00,66.70,
7,15,23,4704,70.00,66.60,
7,16,0,4705,68.00,66.00,
7,16,1,4706,68.00,66.70,
7,16,2,4707,66.90,66.30,
7,16,3,4708,66.90,66.30,
7,16,4,4709,66.90,66.30,
7,16,5,4710,66.90,65.60,
7,16,6,4711,69.10,67.00,
7,16,7,4712,71.10,68.20,
7,16,8,4713,75.90,70.40,
7,16,9,4714,80.10,72.90,
7,16,10,4715,82.00,70.90,
7,16,11,4716,82.90,70.50,
7,16,12,4717,82.00,70.30,
7,16,13,4718,82.90,69.40,
7,16,14,4719,80.10,71.60,
7,16,15,4720,82.90,70.50,
7,16,16,4721,82.90,69.40,
7,16,17,4722,82.00,70.30,
7,16,18,4723,81.00,68.80,
7,16,19,4724,80.10,69.20,
7,16,20,4725,78.10,69.10,
7,16,21,4726,75.90,69.10,
7,16,22,4727,73.90,70.50,
7,16,23,4728,73.90,71.10,
7,17,0,4729,73.00,70.90,
7,17,1,4730,73.00,71.60,
7,17,2,4731,73.00,72.30,
7,17,3,4732,73.00,72.30,
7,17,4,4733,73.00,72.30,
7,17,5,4734,73.00,73.00,
7,17,6,4735,73.90,73.30,
7,17,7,4736,75.00,73.60,
7,17,8,4737,77.00,74.10,
7,17,9,4738,79.00,73.30,
7,17,10,4739,81.00,73.90,
7,17,11,4740,84.90,71.80,
7,17,12,4741,88.00,72.10,
7,17,13,4742,90.00,71.50,
7,17,14,4743,91.00,70.70,
7,17,15,4744,90.00,71.00,
7,17,16,4745,89.10,71.30,
7,17,17,4746,75.00,71.50,
7,17,18,4747,75.90,72.50,
7,17,19,4748,78.10,71.10,
7,17,20,4749,77.00,72.10,
7,17,21,4750,75.00,72.20,
7,17,22,4751,73.90,71.90,
7,17,23,4752,73.90,71.90,
7,18,0,4753,73.90,70.50,
7,18,1,4754,73.00,69.50,
7,18,2,4755,71.10,69.00,
7,18,3,4756,71.10,68.20,
7,18,4,4757,68.00,67.30,
7,18,5,4758,66.00,65.30,
7,18,6,4759,66.90,63.00,
7,18,7,4760,70.00,60.70,
7,18,8,4761,71.10,61.60,
7,18,9,4762,73.00,62.20,
7,18,10,4763,75.00,61.90,
7,18,11,4764,75.90,60.90,
7,18,12,4765,78.10,61.60,
7,18,13,4766,82.00,62.50,
7,18,14,4767,82.90,62.40,
7,18,15,4768,84.00,60.10,
7,18,16,4769,84.90,62.70,
7,18,17,4770,82.90,61.20,
7,18,18,4771,81.00,62.70,
7,18,19,4772,78.10,66.20,
7,18,20,4773,77.00,65.90,
7,18,21,4774,73.90,65.40,
7,18,22,4775,73.90,66.60,
7,18,23,4776,75.00,66.40,
7,19,0,4777,75.00,66.40,
7,19,1,4778,73.90,67.20,
7,19,2,4779,72.00,69.20,
7,19,3,4780,72.00,70.00,
7,19,4,4781,71.10,70.30,
7,19,5,4782,71.10,70.30,
7,19,6,4783,71.10,70.40,
7,19,7,4784,72.00,71.40,
7,19,8,4785,73.00,72.30,
7,19,9,4786,75.90,74.60,
7,19,10,4787,77.00,74.90,
7,19,11,4788,79.00,76.20,
7,19,12,4789,81.00,76.70,
7,19,13,4790,81.00,76.70,
7,19,14,4791,82.00,77.00,
7,19,15,4792,82.00,77.00,
7,19,16,4793,80.10,75.20,
7,19,17,4794,81.00,75.40,
7,19,18,4795,81.00,75.40,
7,19,19,4796,80.10,74.40,
7,19,20,4797,78.10,74.60,
7,19,21,4798,77.00,74.30,
7,19,22,4799,77.00,75.00,
7,19,23,4800,77.00,72.90,
7,20,0,4801,73.90,70.70,
7,20,1,4802,75.00,71.60,
7,20,2,4803,73.00,71.00,
7,20,3,4804,71.10,66.50,
7,20,4,4805,69.10,65.10,
7,20,5,4806,68.00,64.80,
7,20,6,4807,68.00,65.50,
7,20,7,4808,70.00,66.10,
7,20,8,4809,71.10,65.70,
7,20,9,4810,73.00,66.40,
7,20,10,4811,73.00,66.40,
7,20,11,4812,75.00,64.10,
7,20,12,4813,77.00,65.90,
7,20,13,4814,79.00,66.60,
7,20,14,4815,79.00,66.00,
7,20,15,4816,81.00,66.00,
7,20,16,4817,81.00,65.50,
7,20,17,4818,79.00,64.30,
7,20,18,4819,77.00,63.20,
7,20,19,4820,75.90,63.30,
7,20,20,4821,71.10,62.20,
7,20,21,4822,70.00,62.30,
7,20,22,4823,66.90,61.20,
7,20,23,4824,66.00,60.80,
7,21,0,4825,64.90,60.50,
7,21,1,4826,64.00,59.60,
7,21,2,4827,62.10,58.30,
7,21,3,4828,63.00,58.10,
7,21,4,4829,61.00,57.30,
7,21,5,4830,61.00,57.30,
7,21,6,4831,62.10,57.70,
7,21,7,4832,66.90,60.00,
7,21,8,4833,72.00,60.80,
7,21,9,4834,75.90,61.70,
7,21,10,4835,77.00,62.10,
7,21,11,4836,78.10,62.00,
7,21,12,4837,80.10,63.20,
7,21,13,4838,81.00,63.00,
7,21,14,4839,84.00,64.50,
7,21,15,4840,82.00,63.90,
7,21,16,4841,82.00,63.90,
7,21,17,4842,82.90,65.10,
7,21,18,4843,82.00,66.30,
7,21,19,4844,79.00,65.90,
7,21,20,4845,73.90,64.20,
7,21,21,4846,71.10,63.20,
7,21,22,4847,69.10,63.10,
7,21,23,4848,66.90,61.70,
7,22,0,4849,66.90,61.10,
7,22,1,4850,66.00,61.40,
7,22,2,4851,64.90,60.40,
7,22,3,4852,66.00,61.40,
7,22,4,4853,64.90,61.00,
7,22,5,4854,64.00,60.70,
7,22,6,4855,64.90,61.70,
7,22,7,4856,70.00,64.60,
7,22,8,4857,75.00,64.50,
7,22,9,4858,75.90,64.20,
7,22,10,4859,78.10,65.50,
7,22,11,4860,79.00,65.80,
7,22,12,4861,81.00,65.90,
7,22,13,4862,82.90,66.10,
7,22,14,4863,84.90,66.70,
7,22,15,4864,84.90,66.70,
7,22,16,4865,84.00,66.40,
7,22,17,4866,82.90,66.10,
7,22,18,4867,81.00,68.70,
7,22,19,4868,79.00,68.10,
7,22,20,4869,75.90,68.30,
7,22,21,4870,73.90,68.40,
7,22,22,4871,72.00,67.80,
7,22,23,4872,71.10,68.10,
7,23,0,4873,70.00,67.70,
7,23,1,4874,68.00,66.50,
7,23,2,4875,66.90,66.10,
7,23,3,4876,66.90,66.20,
7,23,4,4877,66.90,66.10,
7,23,5,4878,66.90,66.10,
7,23,6,4879,68.00,67.10,
7,23,7,4880,70.00,67.70,
7,23,8,4881,73.00,69.40,
7,23,9,4882,77.00,71.30,
7,23,10,4883,80.10,70.20,
7,23,11,4884,84.90,70.50,
7,23,12,4885,84.00,69.60,
7,23,13,4886,84.00,69.60,
7,23,14,4887,86.00,70.80,
7,23,15,4888,82.90,71.10,
7,23,16,4889,81.00,68.70,
7,23,17,4890,80.10,68.40,
7,23,18,4891,79.00,67.60,
7,23,19,4892,78.10,68.50,
7,23,20,4893,73.90,68.40,
7,23,21,4894,72.00,67.80,
7,23,22,4895,71.10,66.80,
7,23,23,4896,69.10,66.20,
7,24,0,4897,68.00,66.60,
7,24,1,4898,66.00,65.20,
7,24,2,4899,66.00,65.20,
7,24,3,4900,66.90,66.80,
7,24,4,4901,66.00,65.90,
7,24,5,4902,66.90,66.80,
7,24,6,4903,66.90,66.90,
7,24,7,4904,66.90,66.90,
7,24,8,4905,70.00,69.30,
7,24,9,4906,71.10,69.60,
7,24,10,4907,75.90,71.60,
7,24,11,4908,78.10,70.30,
7,24,12,4909,82.00,70.20,
7,24,13,4910,82.90,69.40,
7,24,14,4911,84.90,71.10,
7,24,15,4912,86.00,71.40,
7,24,16,4913,87.10,71.20,
7,24,17,4914,84.90,70.60,
7,24,18,4915,84.00,70.90,
7,24,19,4916,82.90,71.70,
7,24,20,4917,81.00,71.20,
7,24,21,4918,79.00,71.30,
7,24,22,4919,77.00,72.00,
7,24,23,4920,75.90,73.10,
7,25,0,4921,75.90,73.80,
7,25,1,4922,75.90,73.10,
7,25,2,4923,75.90,72.50,
7,25,3,4924,75.00,72.20,
7,25,4,4925,73.90,73.30,
7,25,5,4926,75.00,74.20,
7,25,6,4927,73.90,73.30,
7,25,7,4928,75.00,72.20,
7,25,8,4929,78.10,72.30,
7,25,9,4930,81.00,71.20,
7,25,10,4931,82.00,72.10,
7,25,11,4932,82.90,71.70,
7,25,12,4933,86.00,72.10,
7,25,13,4934,87.10,72.40,
7,25,14,4935,88.00,72.70,
7,25,15,4936,87.10,72.40,
7,25,16,4937,87.10,72.40,
7,25,17,4938,87.10,72.40,
7,25,18,4939,84.90,71.80,
7,25,19,4940,84.00,71.50,
7,25,20,4941,82.00,70.90,
7,25,21,4942,81.00,73.20,
7,25,22,4943,80.10,73.60,
7,25,23,4944,79.00,73.30,
7,26,0,4945,78.10,73.70,
7,26,1,4946,78.10,73.70,
7,26,2,4947,78.10,74.40,
7,26,3,4948,77.00,74.20,
7,26,4,4949,75.90,73.90,
7,26,5,4950,75.90,73.10,
7,26,6,4951,75.90,73.10,
7,26,7,4952,77.00,73.40,
7,26,8,4953,78.10,73.70,
7,26,9,4954,80.10,73.60,
7,26,10,4955,82.00,74.10,
7,26,11,4956,82.90,75.00,
7,26,12,4957,78.10,75.90,
7,26,13,4958,80.10,75.00,
7,26,14,4959,82.90,77.80,
7,26,15,4960,87.10,78.80,
7,26,16,4961,89.10,76.10,
7,26,17,4962,88.00,75.80,
